color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Fueled8yAcura;Epic;3a41b831e3ab4380b10d4ee6b047b522;23;Octane;317;711;2;1;4;5;9;1;1;40;469;49.42;2464;1974;490;26;43;490;266;224;4;19;30.83;31.13;564;631;133;1613;465898;106.16;34.17;158.85;51.13;45.69;14.71;187.27;60.27;117.13;37.7;6.3;2.03;7.43;0.09;79;182;116;2514;2503;2485;3352;252.51;81.27;58.19;18.73;194.29;62.53;116.41;37.47;132.63;42.69;115.18;37.07;62.89;20.24;0;2
blue;;MischievousKenku;Steam;76561198296265486;4284;Fennec;317;528;2;1;2;3;9;1;0;66.67;436;38.27;2266;1628;638;18;49;904;681;223;7;20;44.79;20.56;525;124;5;1561;453024;128.73;41.03;144.43;46.03;40.61;12.94;192.15;61.24;107.89;34.39;13.73;4.38;5.07;0.1;49;118.7;182.5;2330;2201;2512;3352;217.95;69.46;95.82;30.54;183.88;58.6;129.89;41.4;144.09;45.92;83.73;26.69;85.95;27.39;1;1
orange;;minty ;Epic;45051e76e9a74f53ae7ab1bca7f2fdd8;23;Octane;317;384;1;0;1;4;8;4;2;25;334;41.58;1729;1288;441;14;38;320;200;120;2;10;65.39;23.4;152;118;0;1463;423877;162.83;52.06;111.27;35.58;38.67;12.36;187.88;60.07;112.68;36.03;12.2;3.9;4.41;0.13;35;155.6;162.1;2267;2157;2351;2797;215.54;68.92;97.22;31.08;191.63;61.27;121.13;38.73;138.7;44.35;103.9;33.22;70.16;22.43;1;0
orange;;Cryxtic-;PS4;Cryxtic-;4284;Fennec;317;251;0;0;1;5;8;4;2;0;393;52.34;2009;1518;491;19;43;427;243;184;3;17;21.03;27.26;345;391;60;1631;445832;131.78;42.73;111.07;36.02;65.53;21.25;174.8;56.68;121.92;39.54;11.66;3.78;3.67;0.1;38;153.4;145.1;2301;2333;2273;2797;214.31;69.5;94.07;30.5;200.46;65;107.92;35;148.89;48.28;101.1;32.78;58.39;18.93;2;1
