color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Fueled8yAcura;Epic;3a41b831e3ab4380b10d4ee6b047b522;23;Octane;398;854;4;1;2;6;8;4;2;66.67;503;53.18;3191;2497;694;33;62;975;696;279;8;25;33.09;39.76;504;827;115;1587;569510;163.41;41.18;173.41;43.7;60.03;15.13;235.89;59.44;142.67;35.95;18.28;4.61;7.4;0.09;86;192.6;178.9;2572;2586;2578;3411;301.13;75.88;95.72;24.12;213.56;53.82;183.28;46.18;158.71;39.99;109.98;27.71;128.15;32.29;0;0
blue;;MischievousKenku;Steam;76561198296265486;4284;Fennec;398;495;1;3;1;4;8;4;2;25;364;41.22;2242;1613;629;19;56;459;181;278;2;25;52.1;28.66;256;142;32;1417;498397;203.66;52.37;157.05;40.39;28.15;7.24;224.74;57.8;142.94;36.76;21.17;5.44;6.41;0.09;71;180;185;2665;2442;2910;3411;295.75;76.06;93.11;23.94;219.82;56.53;169.03;43.47;163.77;42.12;105.24;27.06;119.84;30.82;1;3
orange;;BigCitySlams_;Epic;a5d36fed52184f9b8ed48815c6e1d6f2;403;Dominus;398;683;4;0;1;6;10;5;1;66.67;276;45.9;1816;1076;740;13;67;282;65;217;1;20;59.07;40.21;238;272;56;1391;498563;219.85;55.39;139.87;35.24;37.19;9.37;245.41;61.83;139.7;35.2;11.79;2.97;3.17;0.13;24;190.9;176.6;2546;2400;2667;3058;281.99;71.05;114.92;28.95;282.39;71.15;114.52;28.85;234.3;59.03;98.98;24.94;63.63;16.03;0;0
orange;;chinosnpockets;Steam;76561199030622048;4284;Fennec;398;558;0;3;2;2;10;5;4;0;466;48.49;3119;2475;644;28;58;477;298;179;4;15;41.49;46.9;547;341;101;1540;547145;185.66;47.13;139.13;35.31;69.18;17.56;211.65;53.72;160.88;40.84;21.44;5.44;8.94;0.09;96;177.2;187.5;2073;1922;2194;3058;259.26;65.81;134.71;34.19;290.52;73.74;103.45;26.26;234.49;59.52;97.16;24.66;62.32;15.82;3;1
