color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;soccer_jesus;PS4;soccer_jesus;4284;Fennec;327;446;2;0;1;5;1;0;0;40;368;55.58;1985;1445;540;19;47;345;156;189;2;16;12.08;62.68;247;474;43;1383;436946;173.96;53.23;126.51;38.71;26.36;8.07;206.41;63.16;117.83;36.05;2.59;0.79;3.99;0.4;10;182.8;141.8;2694;2909;2470;2800;261.11;79.89;65.72;20.11;187.66;57.42;139.17;42.58;136.12;41.65;119.76;36.64;70.94;21.71;0;0
blue;;M_Lyric;Epic;12ebbbea5c914d3780a97c32f9547170;4284;Fennec;327;296;0;1;0;2;1;0;0;0;211;39.76;1128;768;360;8;31;255;94;161;1;14;57.12;35.58;21;31;5;1222;380574;229.05;70.14;91.08;27.89;6.41;1.96;224.39;68.72;98.37;30.13;3.77;1.15;0;0;0;140.5;184.9;2030;1831;2225;2800;257.15;78.75;69.38;21.25;171.94;52.66;154.59;47.34;130.65;40.01;99.32;30.42;96.57;29.57;0;0
orange;;simsclark;Steam;76561198065821953;11534;;327;456;0;0;3;1;7;2;2;0;269;56.43;1598;1009;589;16;51;467;326;141;5;12;16.54;33.8;62;478;176;1331;419468;195.35;59.78;105.81;32.38;25.63;7.84;200.97;61.5;114.51;35.04;11.31;3.46;3.08;0.15;20;154.6;172.2;2030;1871;2141;3504;247.83;75.84;78.96;24.16;229;70.08;97.79;29.92;180.78;55.32;93.62;28.65;52.4;16.03;0;0
orange;;mattydomingo;PS4;mattydomingo;1416;Breakout Type-S;327;156;0;0;1;0;7;2;0;0;260;49.87;1417;954;463;13;41;231;108;123;2;11;41.21;74.55;255;366;91;1297;406078;191.21;58.52;114.07;34.91;21.47;6.57;230.94;70.68;93.21;28.53;2.6;0.8;4.46;0.41;11;171.1;151.3;3257;3206;3320;3504;235.55;72.09;91.2;27.91;249.31;76.3;77.44;23.7;188.86;57.8;95.05;29.09;42.84;13.11;0;0
