color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Damien;Psynet;d007797b4cb1d327;23;Octane;271;541;3;0;1;4;4;0;0;75;250;54.06;1114;836;278;10;24;106;64;42;1;4;34.96;54.04;130;170;41;1279;327015;168.92;62.24;91.65;33.77;10.85;4;165.47;60.97;99.2;36.55;6.74;2.48;1.1;0.55;2;143.9;117.1;2348;2208;2281;2839;214.84;79.16;56.57;20.84;176.52;65.04;94.9;34.96;144.37;53.19;71.89;26.49;55.16;20.32;0;0
blue;;Sflipee;Epic;c7fa52f9c93d4577ae5363c26e69bd01;4284;Fennec;271;514;1;2;1;3;4;0;0;33.33;398;44.66;1769;1293;476;16;43;661;469;192;5;17;31.98;31.45;221;232;30;1420;356145;141.38;53.33;102.73;38.75;21;7.92;181.04;68.29;79.41;29.95;4.65;1.75;1.47;0.13;11;110.6;144.1;2377;2119;2462;2839;186.43;70.32;78.68;29.68;164.77;62.15;100.33;37.85;134.47;50.72;59.71;22.52;70.92;26.75;1;2
orange;;Jroc1734;Epic;e627f4587d7f456892ae54313499d25e;4284;Fennec;271;205;0;0;1;3;7;4;2;0;194;55.01;933;662;271;9;23;214;118;96;2;8;9.6;48.67;49;243;81;1375;350985;160.06;59.25;92.67;34.3;17.42;6.45;176.83;65.46;87.16;32.26;6.16;2.28;2.41;0.14;17;141.6;118.7;2180;1866;2374;3264;191.51;70.89;78.63;29.11;165.18;61.15;104.96;38.85;120.74;44.69;88.71;32.84;60.7;22.47;2;0
orange;;Trailblazzzer;Epic;1da4705e2de9441d8b35b3755abd0b52;7512;Lamborghini Countach LPI 800-4;271;174;0;0;1;1;7;4;2;0;424;47.49;1700;1322;378;16;34;353;177;176;2;17;34.42;42.4;345;216;23;1529;378243;112.31;41.95;122.73;45.84;32.69;12.21;163.52;61.07;100.64;37.59;3.58;1.34;1.71;0.09;20;118.2;136.7;2762;2628;2804;3264;172.92;64.59;94.81;35.41;155.68;58.15;112.05;41.85;116.77;43.61;83.29;31.11;67.67;25.28;0;1
