color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Miguel55CQ;PS4;Miguel55CQ;23;Octane;418;934;5;1;1;5;7;5;3;100;386;50.36;2617;2128;489;26;44;498;390;108;5;11;54.59;53.13;860;484;116;1521;566061;195.69;46.85;159.93;38.29;62.04;14.85;263.88;63.18;149.87;35.88;3.92;0.94;0.88;0.22;4;191.1;190.9;2626;2572;2682;3279;306.39;73.36;111.28;26.64;296.41;70.97;121.26;29.03;220.8;52.86;122.06;29.22;74.81;17.91;1;0
blue;;Jesuus2603;PS4;Jesuus2603;23;Octane;418;229;1;0;0;1;7;5;2;100;360;41.81;2144;1535;609;19;54;220;33;187;1;16;55.29;43.44;197;343;66;1411;527711;235.07;56.29;148.98;35.67;33.56;8.04;263.82;63.18;143.7;34.41;10.07;2.41;4.54;0.12;38;195.6;191.2;2864;2663;3015;3279;304.31;72.87;113.29;27.13;290.48;69.56;127.12;30.44;231.85;55.52;120.31;28.81;65.43;15.67;0;0
orange;;simsclark;Steam;76561198065821953;11534;;418;707;4;1;0;4;6;6;2;100;266;44.27;1769;796;973;11;83;526;223;303;4;26;29.5;23.98;325;322;184;1275;469732;261.81;63.22;133.7;32.28;18.64;4.5;279.21;67.42;127.21;30.72;7.73;1.87;2.49;0.16;16;190.9;197;2509;2532;2490;3576;309.85;74.82;104.3;25.18;268.98;64.95;145.18;35.05;198.21;47.86;133.44;32.22;82.5;19.92;0;1
orange;;mattydomingo;PS4;mattydomingo;1416;Breakout Type-S;418;424;1;2;0;3;6;6;4;33.33;327;43.95;1872;1328;544;16;43;209;100;109;1;9;59.61;55.72;692;280;0;1404;516133;228.18;54.68;148.87;35.68;40.22;9.64;274.61;65.81;138.74;33.25;3.92;0.94;4.43;0.49;9;199.5;187.2;3317;3396;3212;3576;303.72;72.79;113.55;27.21;277.26;66.45;140.01;33.55;218.28;52.31;111.61;26.75;87.37;20.94;0;0
