color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Vonburgerl;XBox;7355074ef6010900;4284;Fennec;208;298;1;1;1;2;1;0;0;50;362;45.2;1280;1017;263;12;22;304;172;132;2;11;49.36;23.73;30;184;27;1373;268256;119.75;58.8;68.82;33.79;15.1;7.41;120.21;59.02;74.18;36.42;9.27;4.55;2.58;0.13;20;105.6;94.9;2071;1864;2239;3009;163.55;80.3;40.12;19.7;98.19;48.21;105.48;51.79;57.09;28.03;82.54;40.53;64.03;31.44;1;1
blue;;DaUsoChaz;XBox;0b45537df8010900;23;Octane;208;278;1;1;0;2;1;0;0;50;355;56.52;1182;755;427;9;33;412;183;229;3;16;19.01;26.54;76;170;141;1485;296516;104.68;50.33;79.94;38.43;23.38;11.24;132.66;63.78;73.74;35.45;1.6;0.77;5.15;0.2;26;99.8;105.8;2501;2336;2580;3009;156.51;75.25;51.49;24.75;87.9;42.26;120.1;57.74;64.64;31.08;65.28;31.38;78.08;37.54;1;0
orange;;fladoodel;Epic;466617c0b99f4ca6969e794876b0d1b0;403;Dominus;208;190;0;0;1;1;4;2;2;0;397;57.64;1321;1112;209;15;21;415;343;72;5;8;7.62;58.33;183;248;76;1440;281573;106.06;52.21;73.51;36.19;23.56;11.6;110.2;54.25;86.73;42.69;6.21;3.06;2.66;0.09;30;73.5;135.6;2157;1885;2419;2755;126.7;62.37;76.43;37.63;141.07;69.45;62.06;30.55;110.16;54.23;57.97;28.54;35;17.23;0;1
orange;;Xx strayz xX;XBox;7f81110100000900;23;Octane;208;90;0;0;1;0;4;2;0;0;248;48.21;798;540;258;6;22;80;45;35;1;3;6.39;13.99;215;59;54;1188;225859;139.45;69.71;45.53;22.76;15.07;7.53;146.47;73.22;53.58;26.78;0;0;4.14;0.46;9;135.8;64.9;2337;2642;2088;2755;149.48;74.72;50.57;25.28;165.27;82.61;34.78;17.39;133.76;66.86;47.03;23.51;19.26;9.63;1;1
