color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;ComatoseBrute;XBox;e792ea0200000900;402;Takumi;274;426;2;0;1;4;1;0;0;50;270;59.26;1336;830;506;10;47;311;150;161;2;15;13.62;55.37;307;229;69;1427;369752;146.4;54.08;106.32;39.27;18;6.65;209.35;77.33;61.38;22.67;0;0;6.76;0.2;33;145;120.7;3041;3203;2884;3325;210.97;77.93;59.75;22.07;164.56;60.79;106.16;39.21;111.67;41.25;100.64;37.17;58.41;21.58;1;1
blue;;Roberto Calories;Steam;76561199017422774;4284;Fennec;274;322;1;1;0;2;1;0;0;50;293;54.15;1476;1176;300;16;30;505;347;158;4;16;23.85;45.76;120;456;68;1384;355766;144.62;53.31;105.3;38.82;21.34;7.87;179.24;66.08;92.01;33.92;0;0;1.94;0.49;4;120.5;144.2;2469;2069;2872;3325;201.7;74.36;69.55;25.64;156.7;57.77;114.55;42.23;112.81;41.59;85.48;31.51;72.96;26.9;0;1
orange;;Sflipee;Epic;c7fa52f9c93d4577ae5363c26e69bd01;4284;Fennec;274;249;0;0;1;0;6;3;2;0;405;55.31;1886;1354;532;21;48;455;277;178;6;17;22.15;41.82;282;443;96;1522;394100;121.5;44.77;112.51;41.46;37.36;13.77;175.56;64.7;91.75;33.81;4.05;1.49;1.64;0.1;16;114.2;147.1;2477;1955;2756;3598;173.74;64.03;97.62;35.97;167.12;61.59;104.24;38.41;122.79;45.25;93.02;34.28;55.56;20.47;2;1
orange;;trickydagger186;XBox;3d36f46cf5010900;23;Octane;274;104;0;0;1;1;6;3;1;0;200;63.69;968;602;366;8;35;90;48;42;1;5;4.65;80.19;301;239;56;1244;326917;189.4;69.07;70.06;25.55;14.74;5.38;211.65;77.19;61.01;22.25;1.54;0.56;1.41;0.28;5;150.5;114.1;2846;2623;2991;3598;200.02;72.95;74.18;27.05;196.82;71.78;77.38;28.22;146.03;53.26;94.18;34.35;33.99;12.4;0;0
