color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;FNNBullets;PS4;FNNBullets;4284;Fennec;390;452;2;1;0;3;3;2;2;66.67;223;60.3;1592;977;615;16;54;401;212;189;4;16;7.79;59.58;152;553;187;1294;438155;257.73;66.68;113.49;29.36;15.27;3.95;271.56;70.26;107.5;27.81;7.43;1.92;3.98;0.21;19;199.2;189.4;2314;2252;2343;2873;292.45;75.67;94.04;24.33;266.63;68.99;119.85;31.01;208.69;54;116.34;30.1;61.46;15.9;0;1
blue;;Harrbear123;PS4;Harrbear123;4284;Fennec;390;377;1;1;1;2;3;2;0;50;186;48.79;1126;468;658;7;57;154;0;154;0;13;31.51;48.84;236;244;1;1233;429115;264.96;68.47;104.54;27.02;17.46;4.51;277.09;71.61;106.22;27.45;3.65;0.94;0;0;0;208.9;186.5;2525;2378;2677;2873;283.6;73.29;103.36;26.71;291.54;75.34;95.42;24.66;200.1;51.71;139.83;36.14;47.03;12.15;0;1
orange;;Sflipee;Epic;c7fa52f9c93d4577ae5363c26e69bd01;4284;Fennec;390;358;1;0;1;1;5;3;3;100;356;60.51;2336;1695;641;27;54;817;577;240;9;20;26.47;60.73;328;761;247;1284;459322;238.41;61.11;119.06;30.52;32.64;8.37;270.26;69.28;114.86;29.44;4.99;1.28;2.64;0.1;27;182.2;184.1;2515;2148;2860;3435;280.01;71.78;110.09;28.22;222.45;57.02;167.65;42.98;150.93;38.69;143.4;36.76;95.77;24.55;2;0
orange;;Fibonacci_Itachi;PS4;Fibonacci_Itachi;4284;Fennec;390;324;1;0;0;2;5;3;0;50;229;70.24;1675;1218;457;20;42;435;267;168;5;16;9.13;43.54;85;808;245;1352;496579;226.91;58.17;145.97;37.42;17.22;4.41;266.47;68.31;118.72;30.43;4.92;1.26;3.75;0.17;22;194;183.7;2698;2405;2895;3435;293.73;75.3;96.37;24.7;221.02;56.66;169.08;43.34;163.8;41.99;134.85;34.57;91.44;23.44;0;0
