color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Getoffmymeaf;XBox;34c04fdffa010900;23;Octane;392;539;3;0;0;4;6;5;3;75;351;54;2302;1863;439;21;38;730;587;143;6;12;29.62;63.14;301;241;12;1437;508780;202.74;51.75;148.93;38.01;40.12;10.24;237.87;60.72;142.17;36.29;11.74;3;4.21;0.42;10;227.6;141.5;2803;2912;2696;3421;310.96;79.37;80.83;20.63;271.65;69.34;120.13;30.66;213.17;54.41;107.12;27.34;71.49;18.25;0;0
blue;;yBBydddy;Epic;45d193d4073742398fc62554787f6908;23;Octane;392;372;1;2;1;2;6;5;2;50;434;46.95;2676;2213;463;26;42;738;589;149;7;13;39.33;26.92;189;386;110;1360;480627;216.67;55.3;156.98;40.06;18.18;4.64;221.53;56.54;155.42;39.67;14.86;3.79;5.31;0.14;39;142.1;226.9;2151;1944;2352;3421;284.68;72.66;107.14;27.34;251.34;64.15;140.48;35.85;170.22;43.44;139.87;35.7;81.72;20.86;2;0
orange;;simsclark;Steam;76561198065821953;11534;;392;611;4;0;0;5;6;4;3;80;239;39.69;1402;537;865;8;75;375;100;275;1;25;35.43;38.56;181;279;6;1302;456225;240.21;61.93;126.08;32.51;21.57;5.56;277.48;71.54;94.25;24.3;16.13;4.16;3.55;0.2;18;168.9;204.2;2659;2713;2596;3915;295.74;76.25;92.13;23.75;276.17;71.2;111.7;28.8;201.18;51.87;137.12;35.35;49.57;12.78;0;1
orange;;mattydomingo;PS4;mattydomingo;1416;Breakout Type-S;392;398;1;1;2;1;6;4;1;100;273;41.56;1839;1326;513;15;45;317;221;96;3;8;59.52;65.75;523;187;78;1321;456855;232.22;60.24;131.2;34.04;22.06;5.72;264.88;68.71;113.4;29.42;7.2;1.87;5.24;0.52;10;206.9;161.1;3470;3154;3778;3915;297.89;77.28;87.59;22.72;292.54;75.89;92.94;24.11;237.92;61.72;98.37;25.52;49.2;12.76;0;1
