color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;tedy.;Epic;5ac5ebae0f9d4804aefe669006ed1958;4284;Fennec;212;264;1;0;1;2;4;4;1;50;364;45.94;1179;847;332;12;31;313;184;129;2;12;35.62;25.41;129;377;15;1499;290964;107.27;50.62;77.92;36.77;26.73;12.61;125.5;59.22;80.88;38.17;5.53;2.61;0.07;0.07;1;93.3;99.7;2051;2078;2053;3525;152.69;72.05;59.22;27.95;129.33;61.03;82.58;38.97;94.12;44.42;65.95;31.12;51.84;24.46;0;0
blue;;Bandaka;Steam;76561198208104923;4284;Fennec;212;60;0;0;0;1;4;4;3;0;346;53.61;1407;1020;387;12;35;218;100;118;1;10;34.19;39.09;112;118;1;1544;297128;95.61;45.35;98.43;46.69;16.78;7.96;123.68;58.67;72.08;34.19;15.06;7.14;2.72;0.11;25;99.5;93.9;3001;2899;3149;3525;142.45;67.57;68.37;32.43;131.45;62.35;79.37;37.65;93.17;44.19;73.53;34.88;44.13;20.93;0;0
orange;;DaddyMilot;PS4;DaddyMilot;23;Octane;212;559;3;0;2;3;3;1;0;100;326;46.07;1102;831;271;9;24;184;100;84;1;7;34.63;16.94;18;76;0;1397;263403;115.69;55.68;77.71;37.4;14.36;6.91;120.78;58.13;79.02;38.03;7.96;3.83;2.58;0.17;15;81;110.9;2472;2346;2523;3023;162.18;78.06;45.57;21.94;139.17;66.99;68.58;33.01;107.72;51.85;69.52;33.46;30.52;14.69;0;0
orange;;mxrry_vapor;Epic;17b9a1089a294350a1bbedc6814a09ba;23;Octane;212;196;1;0;0;1;3;1;1;100;416;46.57;1498;1178;320;14;27;240;100;140;1;12;14.75;34.8;200;221;0;1480;285012;108.85;51.36;73.1;34.49;29.99;14.15;119.18;56.23;79.33;37.43;13.44;6.34;3.65;0.15;24;111;84.9;2299;2212;2414;3023;168.24;79.38;43.71;20.62;151.15;71.31;60.8;28.69;125.12;59.03;54.58;25.75;32.26;15.22;0;0
