color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;xlx_Reptile_xlx;PS4;xlx_Reptile_xlx;4284;Fennec;397;708;4;0;1;5;10;3;2;80;391;47.34;2495;2061;434;24;38;432;301;131;4;11;66.19;35.46;458;286;38;1517;541956;192.29;49.64;126.51;32.66;68.54;17.7;211.7;54.65;166.37;42.95;9.27;2.39;3.6;0.17;21;201.8;168.2;2420;2226;2664;2838;275.06;71.01;112.27;28.99;250.65;64.71;136.68;35.29;190.98;49.31;115.41;29.8;80.94;20.9;0;3
blue;;wrencH;Steam;76561198251223916;1568;Octane ZSR;397;662;0;3;3;5;10;3;1;0;431;41.44;2598;2019;579;22;49;775;583;192;6;16;65.89;39.86;302;180;16;1453;526621;209.67;52.87;135.5;34.17;51.43;12.97;223.46;56.34;160.57;40.49;12.57;3.17;6.43;0.11;61;181.6;198.6;2322;2014;2636;2838;290.29;73.19;106.31;26.81;260.38;65.65;136.22;34.35;189.09;47.68;128.89;32.5;78.61;19.82;2;0
orange;;S!SLovesMe (High --> Sorry);Steam;76561198292483011;23;Octane;397;536;2;1;2;3;10;4;3;66.67;362;43.05;2290;1625;665;19;51;440;171;269;2;16;80.03;38.03;271;198;40;1481;537970;180.82;45.97;180.19;45.81;32.36;8.23;214.63;54.56;170.77;43.41;7.97;2.03;3.97;0.11;37;207.8;163;2944;2986;2912;3732;296.19;75.3;97.18;24.7;266.57;67.77;126.79;32.23;199.78;50.79;120.14;30.54;73.45;18.67;2;1
orange;;sprottlefreak;Steam;76561197973864733;2853;Twinzer;397;448;1;0;1;7;10;4;1;14.29;394;55.48;2478;1782;696;21;64;790;592;198;7;18;18.4;34.7;265;177;37;1501;546024;190.78;48.48;162.6;41.32;40.12;10.2;253.56;64.44;130.87;33.26;9.07;2.3;8.9;0.13;68;165.4;204.6;2781;2400;3129;3732;277.68;70.57;115.82;29.43;250.26;63.6;143.24;36.4;183.4;46.61;122.53;31.14;87.57;22.25;1;1
