color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;RobRoosterSD;Epic;d9939897f4d0442c8be85b8a1da12e8e;23;Octane;359;398;1;1;1;2;6;2;2;50;362;43.67;1943;1452;491;17;44;345;216;129;3;11;37.41;22.43;332;247;83;1422;467374;180.82;51.32;149.3;42.38;22.19;6.3;223.43;63.42;118.71;33.69;10.18;2.89;5.92;0.13;46;186;155.5;2635;2497;2806;3227;269.56;76.51;82.75;23.49;234.78;66.64;117.53;33.36;187;53.08;101.46;28.8;63.85;18.12;2;2
blue;;sh00p_CRSNg;PS4;sh00p_CRSNg;23;Octane;359;398;2;0;0;5;6;2;0;40;413;44;2190;1498;692;18;60;427;265;162;3;14;62.57;14.6;343;296;34;1462;488236;174.18;48.93;146.95;41.28;34.86;9.79;196.03;55.07;145.32;40.82;14.63;4.11;4.43;0.11;40;162.5;182.7;2397;2484;2304;3227;276.02;77.54;79.96;22.46;246.93;69.37;109.05;30.63;183.91;51.66;104.72;29.42;67.35;18.92;0;1
orange;;Demo-Sonic;Epic;3e5c245a6f1941408fb9e74be99cdfb9;23;Octane;359;440;1;1;1;3;7;3;0;33.33;367;48.17;2282;1687;595;19;54;726;481;245;5;22;26.42;42.12;114;235;26;1429;472496;177.72;50.2;152.78;43.15;23.54;6.65;215.98;61;121.29;34.26;16.77;4.74;9.3;0.1;89;165.8;175.4;2011;1796;2245;3277;234.78;66.31;119.26;33.69;196.37;55.46;157.68;44.54;133.58;37.73;118.72;33.53;101.74;28.74;3;1
orange;;clamChowderman;XBox;fab82a0000000900;4284;Fennec;359;420;1;0;2;3;7;3;3;33.33;312;51.72;1885;1309;576;16;51;632;427;205;5;17;48.05;37.44;70;300;72;1416;472635;192.32;54.03;133.82;37.6;29.79;8.37;219.77;61.75;115;32.31;21.15;5.94;5.99;0.09;66;180.5;162.9;2749;2441;3054;3277;242;67.99;113.92;32.01;199.83;56.14;156.09;43.86;140.08;39.36;128.25;36.03;87.59;24.61;0;1
