color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;SneaX_39;PS4;SneaX_39;4284;Fennec;355;673;3;0;2;5;4;2;1;60;365;46.01;2072;1478;594;17;51;578;385;193;4;16;60.74;30.87;206;228;14;1475;480412;165.63;47.41;149.63;42.83;34.11;9.76;203.52;58.25;132.72;37.99;13.14;3.76;6.53;0.15;44;167.1;177.3;2535;2614;2466;3497;252.03;72.14;97.34;27.86;209.3;59.91;140.07;40.09;158.63;45.4;91.53;26.2;99.21;28.4;2;2
blue;;kabaczek_777;PS4;kabaczek_777;4284;Fennec;355;222;0;1;0;1;4;2;1;0;505;40.37;2727;2193;534;24;45;312;109;203;2;17;69.86;31.41;208;210;92;1531;500456;161.33;46.18;134.69;38.56;53.32;15.26;149.93;42.92;175.97;50.37;23.44;6.71;7.43;0.13;57;183.5;157.2;2794;2794;2686;3497;264.66;75.76;84.68;24.24;222.63;63.73;126.71;36.27;165.18;47.28;110.01;31.49;74.14;21.22;0;2
orange;;BCGintoBlueTT;Epic;54dae7bc087f41a8b9ddf0811bc07392;11603;;355;412;2;0;0;4;6;3;2;50;368;51.56;2060;1507;553;20;50;248;62;186;1;18;34.27;50.94;141;516;49;1510;496880;163.91;46.56;144.95;41.18;43.15;12.26;192.59;54.71;142.12;40.37;17.3;4.91;2.17;0.11;19;162;175.5;2932;2752;3108;3711;233.3;66.28;118.71;33.72;231.31;65.71;120.69;34.29;167.93;47.71;109.92;31.23;74.16;21.07;2;1
orange;;sprottlefreak;Steam;76561197973864733;2853;Twinzer;355;192;0;0;0;0;6;3;1;0;364;44.44;2304;1571;733;19;66;558;318;240;4;20;54.1;38.3;374;214;33;1499;495020;171.53;48.72;137.63;39.09;42.88;12.18;227.46;64.61;117.74;33.45;6.84;1.94;6.8;0.13;52;175.7;158.3;2721;2622;2717;3711;242.08;68.76;109.96;31.24;233.43;66.31;118.61;33.69;175.57;49.87;101.22;28.75;75.25;21.38;2;1
