color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Canadian Gamer;Steam;76561198195256411;23;Octane;320;532;2;1;1;4;3;1;1;50;274;59.03;1432;718;714;11;59;285;149;136;2;12;20.38;51.32;160;421;50;1337;401922;188.11;59.38;102.34;32.3;26.36;8.32;172.19;54.35;133.62;42.18;11;3.47;4.14;0.09;44;171.3;134.2;2262;2075;2462;2822;242.7;76.61;74.11;23.39;210.7;66.51;106.11;33.49;158.59;50.06;89.34;28.2;68.88;21.74;2;1
blue;;Prodigy2556;XBox;b97fddadf0010900;23;Octane;320;390;1;1;1;2;3;1;0;50;398;57.32;2222;1715;507;23;48;452;241;211;4;19;35.43;29.88;287;513;163;1531;465298;143.22;44.77;130.76;40.87;45.94;14.36;195.93;61.25;110.12;34.42;13.86;4.33;6.48;0.16;41;134.2;174.8;2124;1804;2411;2822;242.07;75.67;77.84;24.33;198.9;62.17;121.02;37.83;156.73;48.99;86.27;26.97;76.91;24.04;0;0
orange;;Jabingus67;Epic;b749ea15747145fea2e201dad6753a13;4284;Fennec;320;337;1;0;1;1;6;3;2;100;423;52.05;2155;1661;494;21;46;282;151;131;2;14;29.46;27.53;249;472;61;1502;448665;136.73;43.58;148.53;47.34;28.51;9.09;180.8;57.62;113.02;36.02;19.95;6.36;7.2;0.11;64;140.5;170.2;2286;1898;2648;3402;217.5;69.32;96.27;30.68;175.25;55.85;138.52;44.15;128.29;40.89;113.95;36.32;71.54;22.8;0;2
orange;;mswen7;PS4;mswen7;23;Octane;320;268;0;0;1;2;6;3;1;0;415;55.3;2215;1700;515;22;46;540;380;160;4;16;31.6;43.53;815;503;22;1420;427047;158.51;49.81;119.42;37.52;40.32;12.67;213.84;67.19;95.68;30.06;8.75;2.75;5.85;0.21;28;175;136.9;2736;2866;2594;3402;238.92;75.07;79.33;24.93;214.24;67.32;104.02;32.68;163.94;51.51;95.8;30.1;58.52;18.39;1;0
