color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Paze23;Epic;ae2b60f4952044e9b4693ee4ab20b7b7;4284;Fennec;373;630;2;0;3;3;11;5;2;66.67;262;52.14;1585;1024;561;13;52;284;200;84;2;7;23.06;43.16;222;309;0;1215;404371;253.18;69.47;95.57;26.22;15.7;4.31;264.98;72.7;94.45;25.92;5.03;1.38;0.79;0.26;3;180;179.5;2083;1999;2128;2564;261.38;71.72;103.07;28.28;274.22;75.24;90.23;24.76;216.44;59.39;103.38;28.37;44.63;12.25;0;2
blue;;troy58_79;PS4;troy58_79;23;Octane;373;314;0;2;2;1;11;5;3;0;381;48.61;2155;1846;309;21;27;171;100;71;1;6;42.54;54.95;509;226;0;1380;453984;190.58;51.92;146.29;39.86;30.16;8.22;228.06;62.13;123.98;33.78;15;4.09;0.52;0.52;1;192.8;182.2;2146;2050;2241;2564;229.3;62.47;137.74;37.53;282.38;76.94;84.65;23.06;217.73;59.32;106.48;29.01;42.83;11.67;0;1
orange;;GoofysPipe;PS4;GoofysPipe;10901;Shokunin GXT;373;889;4;1;2;9;4;2;2;44.44;372;43.33;2194;1693;501;18;45;590;333;257;4;23;61.46;37.91;348;124;66;1333;456291;209.49;56.54;133.01;35.9;28.01;7.56;211.96;57.21;145.32;39.22;13.23;3.57;4.36;0.11;38;156.1;192.6;2196;1679;2875;2980;285.94;77.17;84.57;22.83;184.04;49.67;186.46;50.33;127.21;34.33;113.45;30.62;129.84;35.04;2;0
orange;;C.Reach_Around;Epic;12d18acb686a402caec3a5a1cc0aee22;4284;Fennec;373;258;1;1;0;2;4;2;0;50;253;35.44;1402;526;876;7;76;393;69;324;1;27;38.69;17.08;148;173;30;1410;480321;210.19;56.67;128.26;34.58;32.48;8.76;233.35;62.91;135.01;36.4;2.57;0.69;11.58;0.18;66;192.5;155.5;2670;2765;2541;2980;275.41;74.25;95.52;25.75;197.91;53.36;173.01;46.64;145.44;39.21;111.82;30.15;113.67;30.64;1;0
