color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;SmartKoala22857;XBox;16de30f8f7010900;24;Paladin;370;597;4;0;0;4;5;2;1;100;206;47.62;1259;843;416;11;35;109;0;109;0;9;29.54;75.56;399;260;0;1160;381206;261.8;71.83;80.99;22.22;21.68;5.95;262.73;72.09;90.81;24.92;10.92;3;8.99;0.6;15;171.6;183.5;1837;1532;2245;2005;259;71.06;105.47;28.94;221.65;60.82;142.81;39.18;149.64;41.06;122.37;33.57;92.46;25.37;0;1
blue;;Al0t4;Epic;75f3455f2cae4d6ba27e4b0bfe80e34f;4284;Fennec;370;406;1;1;1;5;5;2;1;20;352;46.13;2306;1739;567;22;49;471;246;225;5;19;42.58;33.22;238;400;230;1420;471656;195.7;52.87;130.41;35.23;44.06;11.9;198.71;53.68;159.97;43.22;11.49;3.1;0.69;0.1;7;186.5;181.7;2246;2195;2313;2005;265.16;71.63;105.01;28.37;225.89;61.02;144.28;38.98;171.22;46.25;100.04;27.03;98.91;26.72;3;0
orange;;carrlx9_;PS4;carrlx9_;4284;Fennec;370;690;2;0;3;4;9;5;4;50;412;48.34;2311;1997;314;26;28;272;176;96;2;8;75.64;69.73;561;611;23;1456;480991;186.11;51.62;133.37;36.99;41.05;11.39;229.42;63.63;126.58;35.11;4.53;1.26;0;0;0;296.2;241.2;2468;1971;2841;3342;268.25;74.4;92.28;25.6;254.77;70.67;105.76;29.33;197.41;54.76;109.04;30.24;54.08;15;1;3
orange;;EvansinFBI29;XBox;ea5d312cf8010900;23;Octane;370;28;0;0;0;1;9;5;1;0;182;59.81;574;347;227;5;22;94;0;94;0;8;13.96;21.34;0;169;0;1159;174151;110.32;67.64;52.65;32.28;0.12;0.07;114.8;70.39;48.3;29.61;0;0;1.8;0.6;3;58.2;102.4;2944;2482;3203;3342;102.29;62.72;60.81;37.28;101.12;62;61.97;38;73.42;45.02;55.98;34.32;33.69;20.66;0;0
