color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;EPICKITTEN434;XBox;1d25a4cef5010900;4284;Fennec;370;555;3;0;1;3;6;2;1;100;441;50.35;2564;2101;463;24;42;452;273;179;3;16;47.57;44.1;388;314;36;1533;516932;159.61;43.16;161.01;43.54;49.2;13.3;212.23;57.39;143.37;38.77;14.22;3.85;4.56;0.17;27;170.9;187.3;2019;1951;2106;2612;242.86;65.67;126.96;34.33;245.58;66.4;124.25;33.6;185.09;50.05;108.41;29.31;76.32;20.64;0;0
blue;;JaguarGod17;XBox;5ebd38e8f9010900;4284;Fennec;370;490;2;1;1;4;6;2;1;50;274;29.31;1423;840;583;9;49;438;200;238;2;20;69.46;26.79;246;63;0;1269;417706;232.57;63.39;116.56;31.77;17.74;4.84;257.44;70.17;106.38;29;3.05;0.83;0.07;0.07;1;195;160.5;2363;2267;2466;2612;262.41;71.53;104.46;28.47;260.19;70.92;106.68;29.08;203.57;55.49;103.82;28.3;59.48;16.21;1;1
orange;;BOB0S11;Epic;24ab890b9efa465899da75027c4a9d42;4284;Fennec;370;522;2;0;1;4;7;5;4;50;391;48.58;2254;1620;634;18;49;488;252;236;3;21;33.27;56.42;438;183;50;1442;482173;200.11;54.53;133.84;36.47;33.02;9;230.45;62.8;121.48;33.1;15.05;4.1;5.49;0.1;55;207.5;147.5;2067;1880;2173;2775;270.5;73.71;96.47;26.29;222.45;60.62;144.52;39.38;155.28;42.31;128.73;35.08;82.96;22.61;1;1
orange;;C.Reach_Around;Epic;12d18acb686a402caec3a5a1cc0aee22;4284;Fennec;370;174;0;0;2;2;7;5;1;0;249;31.32;1407;508;899;6;75;610;216;394;3;33;58.72;13.93;70;91;83;1298;430828;231.23;62.64;124.88;33.83;13.02;3.53;243.84;66.06;121.49;32.91;3.8;1.03;6.75;0.14;49;145.2;206.5;2346;2176;2518;2775;232.65;63.02;136.49;36.98;183.3;49.66;185.83;50.34;124.9;33.84;117.66;31.87;126.57;34.29;0;0
