color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Marthy McGray;Steam;76561198839543664;403;Dominus;251;324;2;0;0;3;1;0;0;66.67;310;54.73;1390;1068;322;14;29;367;267;100;3;10;31.51;62.13;289;338;32;1328;317994;141.18;56.15;94.04;37.4;16.23;6.45;177.99;70.78;70.26;27.94;3.21;1.28;3.65;0.36;10;122.8;115.5;2444;2265;2422;3025;183.7;73.06;67.75;26.94;154.59;61.48;96.86;38.52;105.56;41.98;85.71;34.09;60.18;23.93;1;0
blue;;LOKA 0;Epic;eb5e315931c9406f8bc0b125970453c1;23;Octane;251;284;1;0;1;2;1;0;0;50;210;57.13;857;572;285;8;23;288;137;151;2;11;21.43;37.96;93;239;62;1301;310451;157.58;62.6;86.94;34.54;7.19;2.86;145.09;57.64;99.34;39.46;7.29;2.9;3.79;0.42;9;115.7;123.1;2459;2396;2589;3025;194.23;77.16;57.49;22.84;157.39;62.53;94.32;37.47;124.85;49.6;60.42;24;66.45;26.4;0;0
orange;;KayraTANYILMAZ;Epic;aa119f41ca8e4bd2a9ff68e3cc558c43;10695;;251;206;0;0;1;1;5;3;2;0;358;51.19;1465;1047;418;13;38;484;334;150;4;14;29.94;27.87;481;286;83;1359;323843;139.82;55.55;87.93;34.93;23.97;9.52;157.81;62.69;90.17;35.82;3.74;1.49;2.51;0.42;6;110.3;132.2;2092;1925;2199;2622;151.41;60.15;100.31;39.85;143.82;57.13;107.9;42.87;108.25;43.01;81.4;32.34;62.06;24.66;0;0
orange;;henrik f;Epic;2fc70688b14d4c1cae384411b9a78769;23;Octane;251;60;0;0;0;0;5;3;1;0;317;49.07;1339;875;464;11;41;156;0;156;0;13;24.79;22.77;169;213;0;1283;302468;159.31;64.14;69.53;27.99;19.55;7.87;176.4;71.02;70.08;28.21;1.9;0.76;0.43;0.22;2;135.1;107.2;2587;2014;3033;2622;158.53;63.82;89.86;36.18;155.08;62.43;93.31;37.57;117.09;47.14;74.71;30.08;56.59;22.78;0;1
