color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Connor_1123;Epic;21884392077842b984e7d8f61662c929;23;Octane;454;613;3;1;0;4;3;3;2;75;190;39.37;1294;687;607;9;52;149;0;149;0;13;39.67;47.36;45;215;0;1226;510455;316.32;70.49;126.96;28.29;5.48;1.22;333.08;74.22;109.3;24.36;6.38;1.42;9.83;0.45;22;231.6;191.6;2439;2106;2775;2665;349.58;77.9;99.18;22.1;282.06;62.85;166.7;37.15;199.27;44.4;157.46;35.09;92.03;20.51;0;1
blue;;PUNCKI 52;XBox;d30a015af7010900;4284;Fennec;454;425;1;2;0;2;3;3;1;50;369;53.12;2834;2096;738;25;68;708;463;245;7;24;68.69;37.76;252;432;252;1342;569289;252.35;55.56;163.17;35.93;38.67;8.51;266.62;58.7;182.67;40.22;4.9;1.08;7.73;0.22;35;197;231.5;2157;1962;2361;2665;315.44;69.45;138.74;30.55;263;57.91;191.19;42.09;187.47;41.28;146.02;32.15;120.7;26.57;1;0
orange;;rg4_0;Epic;e0c69dd3280047d3b07b4260a9eede55;23;Octane;454;738;3;0;3;3;6;4;3;100;418;49.71;2877;2477;400;30;36;521;413;108;5;9;88.67;52.73;410;536;86;1289;545148;270.24;59.51;153.73;33.85;30.13;6.64;242.31;53.36;197.05;43.39;14.73;3.24;1.2;0.17;7;260.9;171.4;2553;2704;2417;3103;348.99;76.85;105.1;23.15;316.11;69.61;137.98;30.39;254.39;56.02;115.82;25.51;83.88;18.47;0;0
orange;;WeLoveFarms;Epic;c26bef26538c4f57acbd84198bb1885b;4284;Fennec;454;252;0;1;0;0;6;4;1;0;363;42.32;2600;1834;766;22;59;422;294;128;4;11;98.59;65.64;354;377;109;1348;562282;260.86;58.27;156.99;35.07;29.84;6.67;282.96;63.21;160.72;35.9;4;0.89;2.07;0.52;4;183.7;258.6;2222;1847;2527;3103;297.72;66.5;149.97;33.5;288.68;64.48;159.01;35.52;203.16;45.38;149.08;33.3;95.45;21.32;1;1
