color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Marthy McGray;Steam;76561198839543664;403;Dominus;363;460;2;0;2;5;9;4;2;40;355;63.3;2507;2075;432;32;40;262;160;102;2;9;9.24;105.78;753;1089;45;1410;468651;187.13;51.99;128.49;35.7;44.28;12.3;260.88;72.49;94.44;26.24;4.58;1.27;5.85;0.39;15;193.5;160.6;2970;3005;2936;3441;254.8;70.8;105.09;29.2;234.91;65.27;124.98;34.73;169.94;47.22;142.08;39.48;47.88;13.3;0;1
blue;;er_trap05;PS4;er_trap05;23;Octane;363;351;0;0;3;0;9;4;2;0;203;39.38;1276;880;396;10;36;563;396;167;5;16;52.29;27.83;249;132;116;1159;375655;251.76;70.06;93.75;26.09;13.84;3.85;226.06;62.91;127.88;35.59;5.41;1.51;2.06;1.03;2;163.4;185.2;2625;2276;2953;3441;253.82;70.63;105.53;29.37;223.64;62.23;135.71;37.77;193.73;53.91;72.91;20.29;92.71;25.8;1;1
orange;;toothy-joke0;PS4;toothy-joke0;4284;Fennec;363;654;3;1;1;5;5;2;1;60;288;55.81;1756;1406;350;17;32;361;247;114;3;10;36.51;101.29;321;311;52;1325;443514;215.88;59.49;122.12;33.65;24.91;6.86;222.71;61.37;133.61;36.82;6.6;1.82;0;0;0;158.9;194.4;2648;2513;2812;2690;263.83;72.7;99.09;27.3;241.99;66.68;120.93;33.32;162.8;44.86;132.1;36.4;68.01;18.74;2;0
orange;;SquirtingEddy222;Epic;37b854b7d95543b69536a467af8a2faa;4284;Fennec;363;360;1;1;0;4;5;2;1;25;227;40.68;1360;788;572;10;49;280;66;214;1;18;65.79;33.4;254;213;35;1178;381456;251.09;70.45;87.13;24.45;18.19;5.1;237.45;66.62;117.79;33.05;1.18;0.33;0.59;0.3;2;193.9;156.4;2187;2210;2157;2690;269.71;75.67;86.7;24.33;229.76;64.47;126.65;35.53;174.63;49;107.53;30.17;74.25;20.83;0;1
