color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;clippedbytuck;PS4;clippedbytuck;23;Octane;335;309;1;0;1;2;4;2;1;50;252;56.33;1387;1061;326;11;29;172;100;72;1;6;19.46;90.49;341;27;0;1256;385582;224;67.8;79.81;24.16;26.56;8.04;258.17;78.15;71.67;21.69;0.53;0.16;4.07;0.34;12;218.2;108.6;3235;2840;3720;2972;263.01;79.61;67.37;20.39;220.59;66.77;109.79;33.23;174.89;52.94;89.59;27.12;65.89;19.94;0;1
blue;;Monke_1714;PS4;Monke_1714;23;Octane;335;168;0;0;0;2;4;2;1;0;271;61.21;1443;1059;384;17;36;469;316;153;5;13;14.07;59.43;343;666;183;1304;412167;206.24;62.08;104.47;31.45;21.5;6.47;203.24;61.18;126.34;38.03;2.63;0.79;3.87;0.23;17;116.3;214.8;1793;1853;1738;2972;220.01;66.23;112.2;33.77;182.32;54.88;149.89;45.12;149.83;45.1;77.19;23.24;105.19;31.66;0;1
orange;;Connor_1123;Epic;21884392077842b984e7d8f61662c929;23;Octane;335;406;1;1;1;1;4;1;0;100;152;64;940;450;490;10;42;120;0;120;0;10;18.96;57.29;52;561;0;1214;382533;252.1;75.21;77.3;23.06;5.78;1.72;238.58;71.18;93.63;27.93;2.97;0.89;4.1;0.32;13;205.2;117.3;2462;2335;2554;2673;259.85;77.53;75.33;22.47;224.88;67.09;110.3;32.91;174.75;52.14;86.36;25.77;74.06;22.1;0;0
orange;;AlonsoJC;XBox;a6d207e7f1010900;23;Octane;335;332;1;0;1;3;4;1;1;33.33;208;61.23;1214;837;377;12;34;506;328;178;5;17;4.83;49.19;194;381;186;1224;390251;211.35;63.04;110.14;32.85;13.75;4.1;227.79;67.95;105.25;31.4;2.2;0.66;4.87;0.44;11;120.8;205.1;1717;1448;1971;2673;210.22;62.71;125.02;37.29;179.15;53.44;156.09;46.56;136.29;40.65;83.7;24.97;115.26;34.38;2;0
