color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;DKN0K0;Epic;a27a52a3eac941858abbfc55d0c3ec24;403;Dominus;354;480;2;1;0;2;3;1;0;100;406;50.58;2172;1747;425;21;36;209;100;109;1;9;23.24;30.96;300;358;0;1365;447618;194.48;55.38;132.41;37.71;24.27;6.91;229.73;65.42;109.71;31.24;11.72;3.34;5.18;0.18;29;199;151.3;2417;2313;2514;2809;270.84;77.13;80.31;22.87;230.23;65.56;120.92;34.44;182.62;52.01;101.04;28.77;67.49;19.22;2;1
blue;;kfc safin;Epic;9e538764ddaf47179b97f29367301725;23;Octane;354;437;2;1;1;2;3;1;1;100;193;48.54;1124;610;514;8;43;262;100;162;1;15;17.11;37.47;131;169;10;1152;361685;262.12;75.04;69.42;19.87;17.79;5.09;246.3;70.5;99.27;28.42;3.77;1.08;0;0;0;142.9;198.1;2354;2323;2391;2809;251.51;72;97.82;28;236.76;67.78;112.57;32.22;182.87;52.35;97.96;28.04;68.5;19.61;0;1
orange;;T1MO_CLIPZ;PS4;T1MO_CLIPZ;23;Octane;354;272;1;0;0;2;4;4;3;50;468;48.69;2509;2049;460;24;39;345;201;144;3;12;40.89;34.32;421;262;98;1441;467967;170.98;49.05;146.53;42.04;31.04;8.91;193.63;55.55;138.49;39.73;16.42;4.71;3.93;0.13;30;175.3;161.7;2026;1878;2121;2753;263.12;75.49;85.43;24.51;230.41;66.11;118.14;33.89;181.8;52.16;95.18;27.31;71.57;20.53;2;2
orange;;textured-chess7;PS4;textured-chess7;26;Gizmo;354;180;0;1;0;1;4;4;1;0;210;48.38;1292;1043;249;12;23;85;0;85;0;7;55.62;102.91;271;175;0;1308;431403;231.17;65.17;100.85;28.43;22.71;6.4;262.17;73.91;84.18;23.73;8.38;2.36;0.56;0.56;1;167.5;179.8;2477;2325;2612;2753;263.71;74.34;91.02;25.66;238.77;67.31;115.96;32.69;176.08;49.64;112.93;31.84;65.72;18.53;0;0
