color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Marthy McGray;Steam;76561198839543664;403;Dominus;136;324;2;1;0;2;2;1;0;100;253;57.61;740;555;185;9;17;74;36;38;1;4;14.7;40.99;138;363;73;1334;154237;78.32;57.45;49.98;36.66;8.03;5.89;100.16;73.46;36.18;26.54;0;0;2.1;0.52;4;71.2;47.3;3308;3404;3383;3386;112.5;82.51;23.84;17.49;93.87;68.85;42.47;31.15;72.74;53.36;42.22;30.97;21.37;15.68;0;0
blue;;Yasin_6154;PS4;Yasin_6154;23;Octane;136;308;2;1;0;2;2;1;1;100;314;60.17;736;642;94;9;9;76;55;21;2;3;9.97;16.93;88;265;152;1447;168891;78.14;57.28;48.09;35.25;10.18;7.46;82.22;60.27;49.21;36.08;4.98;3.65;0.19;0.19;1;51;70;2584;2068;2982;3386;108.55;79.58;27.86;20.42;82.29;60.33;54.12;39.67;60.51;44.36;45.61;33.44;30.29;22.21;0;0
orange;;Nitr0 Hoon;XBox;bc0ce17afe010900;22;Breakout;136;112;1;0;0;1;4;4;0;100;242;49.63;295;200;95;2;9;52;0;52;0;5;6.96;12.01;0;12;7;1248;93115;53.02;61.42;30.12;34.89;3.18;3.68;43.76;50.7;40.14;46.5;2.42;2.8;0;0;0;34.7;44.7;2454;2340;2604;2916;55.62;64.43;30.71;35.57;57.45;66.55;28.87;33.45;45.01;52.14;24.19;28.02;17.12;19.83;0;0
orange;;Metroid249;PS4;Metroid249;22;Breakout;136;42;0;0;0;1;4;4;4;0;320;40.34;465;227;238;3;14;63;27;36;1;3;9.23;5.32;9;72;72;1432;163875;72.31;53.17;54.44;40.03;9.25;6.8;75.11;55.23;58.07;42.7;2.82;2.07;1.37;0.23;6;84;71.1;2647;2423;2776;2916;85.08;62.56;50.92;37.44;97.11;71.4;38.89;28.6;71;52.2;39.27;28.87;25.74;18.93;0;0
