color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;stim;Steam;76561198971466743;4284;Fennec;353;476;2;0;2;5;9;2;1;40;307;49.51;1995;1360;635;17;58;298;100;198;1;18;32;37.46;326;343;4;1471;481452;185.44;52.95;112.32;32.07;52.47;14.98;221.93;63.37;120.73;34.47;7.57;2.16;5.21;0.15;34;147;185.5;2236;2110;2343;2780;260.2;74.3;90.02;25.7;246.5;70.38;103.73;29.62;179.33;51.2;116.93;33.39;53.97;15.41;1;1
blue;;pops.;Steam;76561198135780520;4284;Fennec;353;458;1;0;2;2;9;2;1;50;292;48.06;1699;1114;585;13;53;282;174;108;2;9;28.09;32.1;134;216;25;1423;471160;189.74;53.71;136.89;38.75;26.63;7.54;218.04;61.72;133.68;37.84;1.53;0.43;7.03;0.12;59;185.7;150.5;2442;2341;2519;2780;285.79;80.9;67.47;19.1;251.29;71.13;101.97;28.87;188.8;53.45;110.63;31.32;53.83;15.24;1;0
orange;;FunkySoul;Steam;76561198185573978;4284;Fennec;353;565;1;1;3;5;7;3;3;20;486;43;2776;2113;663;26;61;770;502;268;6;25;57.12;33;264;418;91;1600;524002;148.04;42.26;140.62;40.15;61.62;17.59;169.81;48.48;160.02;45.68;20.47;5.84;9.38;0.1;92;145.9;190.4;2009;1701;2374;2994;243.53;69.52;106.77;30.48;189.44;54.08;160.86;45.92;134.55;38.41;99.06;28.28;116.69;33.31;1;1
orange;;44ozDrPepper;Epic;6d838746625044d891c4d576e002a2f5;4284;Fennec;353;428;1;1;1;4;7;3;0;25;462;53.57;2622;1960;662;23;63;499;298;201;3;19;48.26;48.16;269;386;11;1486;485405;164.7;47.04;134.36;38.37;51.07;14.59;208.17;59.46;126.27;36.06;15.68;4.48;6.57;0.1;64;192.4;142.2;2369;2479;2242;2994;265.72;75.89;84.4;24.11;207.5;59.27;142.62;40.73;144.31;41.22;130.22;37.19;75.6;21.59;0;1
