color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;sach;Steam;76561198067448608;23;Octane;361;738;2;1;4;2;10;2;0;100;437;51.13;2450;1707;743;21;60;263;100;163;1;15;39.12;20.6;250;414;5;1564;517173;163.55;45.75;128.14;35.84;65.82;18.41;197.73;55.31;147.31;41.2;12.48;3.49;4.84;0.16;31;158.9;180.5;2155;2225;2066;3113;251.48;70.34;106.04;29.66;251.34;70.3;106.17;29.7;183.1;51.22;123.42;34.52;50.99;14.26;0;1
blue;;Res;Steam;76561198287305161;4284;Fennec;361;551;2;0;1;3;10;2;2;66.67;398;40.16;2340;1533;807;16;71;540;300;240;3;21;75.83;21.67;339;74;4;1571;519899;162.35;45.39;152.86;42.74;42.47;11.87;200.5;56.06;139.16;38.91;18.02;5.04;6.96;0.14;49;183.8;156.2;2627;2437;2882;3113;256.91;71.83;100.77;28.17;243.81;68.16;113.87;31.84;181.23;50.67;108.15;30.24;68.3;19.1;0;1
orange;;yam_E-Dog;PS4;yam_E-Dog;23;Octane;361;422;1;1;0;5;5;4;1;20;402;55.19;2569;1819;750;22;59;593;268;325;3;22;36.28;45.4;384;394;31;1541;513862;167.34;46.45;150.52;41.78;42.39;11.77;209.69;58.21;135.73;37.68;14.83;4.12;5.08;0.12;41;150.6;186.2;2369;2075;2603;3137;262.27;72.8;97.98;27.2;202.32;56.16;157.94;43.84;123.99;34.42;144.21;40.03;92.06;25.55;1;0
orange;;Quedzal-;Epic;77037378b9e44f77a6fb1375e01215d2;23;Octane;361;320;1;0;0;5;5;4;3;20;455;53.25;2711;2121;590;26;55;692;485;207;6;19;43.78;35.81;698;434;114;1599;535990;157.01;43.51;123.73;34.29;80.08;22.19;217.52;60.28;125.09;34.67;18.22;5.05;8.45;0.15;58;187.4;150.1;2452;2469;2407;3137;262.47;72.74;98.36;27.26;222.02;61.53;138.81;38.47;141.27;39.15;138.5;38.38;81.05;22.46;1;0
