color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;gav;Steam;76561198171880398;4284;Fennec;373;662;2;2;3;5;9;3;2;40;415;46;2504;1714;790;19;70;580;339;241;4;22;63.86;23.41;421;191;61;1621;556225;145.97;39.12;152.75;40.94;74.42;19.94;203.75;54.6;151.58;40.62;17.81;4.77;5.12;0.14;37;180.5;164;2413;2294;2561;2930;298.75;80.06;74.39;19.94;222.09;59.52;151.04;40.48;147.15;39.44;125.22;33.56;100.77;27.01;1;0
blue;;kaiden rush on spotify;Steam;76561198040669732;4284;Fennec;373;576;2;1;2;4;9;3;1;50;379;51.97;2460;1711;749;27;68;671;360;311;4;27;30.25;48.21;305;641;42;1532;520078;170.35;46.1;143.03;38.71;56.12;15.19;222.89;60.32;140.9;38.13;5.7;1.54;7.27;0.08;88;163.6;179.2;2217;1889;2542;2930;271.22;73.4;98.28;26.6;206.35;55.85;163.15;44.15;142.76;38.64;134.36;36.36;92.37;25;1;1
orange;;kbm player 6767;Epic;ab19c056900a4485be59f9d069e5c75a;4284;Fennec;373;616;1;1;3;6;9;4;4;16.67;431;48.07;2518;1643;875;19;77;299;100;199;1;17;41.07;26.13;403;262;3;1647;560819;149.65;40.42;131.01;35.39;89.57;24.19;189.33;51.14;159.51;43.08;21.4;5.78;4.33;0.08;53;231.2;204.6;2352;2171;2493;3191;285.25;77.05;84.98;22.95;280;75.63;90.23;24.37;216.35;58.44;103.82;28.04;50.06;13.52;0;1
orange;;Blazinthunda178;XBox;66173189fa010900;4284;Fennec;373;434;2;1;1;3;9;4;0;66.67;472;46.91;2226;1710;516;18;47;452;300;152;3;15;40.42;27.36;492;116;23;1593;405541;122.89;43.89;103.57;36.99;53.55;19.12;171.24;61.15;102.09;36.46;6.69;2.39;4.71;0.1;48;120.7;137;2302;2375;2224;3191;190.79;68.13;89.23;31.87;192.15;68.62;87.86;31.38;135.2;48.28;93.34;33.33;51.48;18.38;1;1
