color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Vrento.;Epic;cf2ebf10cfc6494a9fcb2dbdf55ec8f9;4284;Fennec;365;837;4;0;3;5;13;7;4;80;492;39.7;2798;2241;557;25;47;577;421;156;5;13;69.38;19.98;118;206;78;1491;477499;182.45;50.51;129.36;35.81;49.39;13.67;168.78;46.73;160.67;44.48;31.76;8.79;5.87;0.07;83;165.9;168;1942;1732;2052;2900;276.54;76.56;84.66;23.44;260.37;72.08;100.84;27.92;196.81;54.49;115.65;32.02;48.75;13.5;0;1
blue;;starfares1;PS4;starfares1;4284;Fennec;365;265;0;1;2;3;13;7;3;0;364;45.4;2335;1731;604;20;54;534;421;113;5;10;50.15;37.45;391;280;80;1447;452035;190.92;53.65;117.09;32.9;47.86;13.45;219.41;61.65;129.6;36.42;6.87;1.93;3.84;0.13;30;169.9;155.1;2744;2880;2648;2900;243.51;68.43;112.36;31.57;273.76;76.93;82.11;23.07;213.32;59.94;87.13;24.48;55.42;15.57;1;2
orange;;Nightshiftt;Steam;76561198944958181;4284;Fennec;365;911;5;2;1;8;8;4;2;62.5;380;40.05;1969;1265;704;14;61;304;99;205;1;17;40.32;16.37;176;134;0;1478;465445;187.59;51.97;128.57;35.62;44.82;12.42;193.08;53.49;137;37.95;30.9;8.56;4.64;0.11;41;154.7;171.5;2348;2165;2569;3120;282.82;78.35;78.16;21.65;188.83;52.31;172.15;47.69;131;36.29;126.32;34.99;103.65;28.71;2;1
orange;;ttv rlquint;Steam;76561198334821706;4284;Fennec;365;563;2;1;2;5;8;4;2;40;401;45.37;2591;1753;838;21;75;772;441;331;5;29;21.49;34.87;207;290;59;1579;506085;159.24;43.93;140.81;38.85;62.44;17.23;197.91;54.6;148.64;41.01;15.94;4.4;10.95;0.1;108;175.1;154.7;2674;2724;2557;3120;275.32;75.95;87.17;24.05;232.81;64.23;129.68;35.77;150.66;41.56;136.5;37.66;75.32;20.78;1;0
