color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Nyxoinho;Epic;e2784d7a9ce94b6a9a4f159e18361deb;4284;Fennec;296;832;3;2;3;3;6;2;2;100;461;46.57;2189;1506;683;20;61;689;397;292;6;26;32.37;33.11;226;439;205;1570;415875;137.28;46.44;108.53;36.71;49.81;16.85;155.84;52.72;116.76;39.5;23.02;7.79;5.37;0.14;39;127.1;139.4;2122;1924;2189;3265;237.58;80.36;58.05;19.64;186.85;63.2;108.78;36.8;131.19;44.38;98.11;33.19;66.33;22.44;1;0
blue;;Kyran-010;Epic;a6d318710baa495eb56322b4811522bd;4284;Fennec;296;583;3;1;1;4;6;2;0;75;320;47.87;1727;1141;586;15;52;381;286;95;4;10;33.98;27.91;103;328;118;1509;395569;153.2;52.41;93.42;31.96;45.7;15.63;167.11;57.16;110.41;37.77;14.81;5.07;7.31;0.11;65;140.4;124.9;2917;2746;2949;3265;233.25;79.79;59.08;20.21;197.35;67.51;94.97;32.49;128.66;44.01;122.67;41.96;40.99;14.02;0;1
orange;;Awx.;Steam;76561198163174235;23;Octane;296;465;1;1;2;2;7;6;4;50;459;50.29;2257;1609;648;20;61;402;256;146;3;13;26.94;36.88;288;429;43;1489;386104;147.76;50.81;99.99;34.38;43.07;14.81;157.86;54.28;117.67;40.46;15.29;5.26;5.45;0.14;38;151.2;113.3;2402;2285;2542;3020;210.81;72.49;80.02;27.51;208.95;71.85;81.87;28.15;146.52;50.38;100.01;34.39;44.3;15.23;0;1
orange;;Flormann.;Epic;3d583c210fee492594f3239ed17103e1;23;Octane;296;258;1;1;0;4;7;6;2;25;347;37.93;1776;1174;602;14;53;492;251;241;3;20;64.62;26.53;147;230;48;1504;401208;145.56;49.26;114.7;38.82;35.21;11.92;165.7;56.08;108.62;36.76;21.14;7.15;3.87;0.11;36;116.7;151.1;2277;1846;2627;3020;206.95;70.04;88.51;29.96;196.92;66.65;98.54;33.35;147.22;49.83;87.69;29.68;60.55;20.49;1;0
