color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Benjellyyyy;Epic;03876caf616549ddb7c5796f056b2696;4284;Fennec;366;475;3;0;0;3;8;4;2;100;396;47.68;2317;1703;614;22;53;535;353;182;4;16;35.49;19.46;318;501;42;1536;521050;169.7;46.4;139.88;38.24;56.19;15.36;215.96;59.04;136.3;37.26;13.51;3.69;4.48;0.14;31;146.1;199.7;2402;2182;2588;3577;263.21;71.96;102.55;28.04;241.35;65.98;124.42;34.02;173.39;47.41;113.22;30.95;79.15;21.64;1;0
blue;;D3XTR Morgan;Epic;17179f09628042acafe233d7efd4f9e5;4284;Fennec;366;394;0;1;3;5;8;4;2;0;372;57.05;2353;1737;616;19;58;505;372;133;4;12;27.31;47.74;252;216;35;1483;502784;187.8;51.41;134.57;36.84;42.96;11.76;214.53;58.72;139.93;38.3;10.86;2.97;9.35;0.12;80;198.6;145.9;2703;2669;2761;3577;284.45;77.86;80.87;22.14;254.98;69.8;110.34;30.2;191.1;52.31;118.23;32.36;56;15.33;0;0
orange;;Toges.;Epic;ce05a48dc7a14ed0ba0896ba06bbf85b;23;Octane;366;799;3;1;3;4;8;3;1;75;410;47.57;2257;1554;703;21;63;460;200;260;3;23;23.52;41.22;195;346;45;1505;506213;189.88;52.33;117.28;32.32;55.68;15.35;204.18;56.27;143.77;39.62;14.88;4.1;11.53;0.14;80;215.6;133.7;2234;2001;2502;3081;292.05;80.49;70.78;19.51;235.62;64.94;127.21;35.06;162.74;44.85;133.73;36.86;66.37;18.29;0;1
orange;;Cuyoo.;Epic;4daa0fe5144e41bb87925e6577f00eda;23;Octane;366;631;1;2;4;4;8;3;2;25;478;49.05;2721;1888;833;22;68;690;407;283;6;25;42.1;28.67;440;342;204;1676;568686;129.7;35.47;173.64;47.49;62.32;17.04;186.24;50.93;154.87;42.35;24.54;6.71;5.96;0.13;45;137.1;211.7;2379;2309;2480;3081;265.2;72.53;100.46;27.47;205.28;56.14;160.38;43.86;142.34;38.93;127.67;34.91;95.65;26.16;0;0
