color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;BMTZ_10;Epic;9787b224ce7d4d91af7080f5a51d2eb9;4284;Fennec;197;264;1;0;1;1;7;3;1;100;395;42.12;1187;740;447;8;40;220;100;120;1;11;26.61;19.76;119;71;0;1598;281517;83.5;42.38;79.22;40.21;34.31;17.41;101.79;51.66;85.59;43.44;9.65;4.9;2.73;0.09;29;71.7;108.5;2088;2035;2139;2563;116.36;59.06;80.67;40.94;146.17;74.19;50.86;25.81;105.19;53.39;62.74;31.84;29.11;14.77;1;0
blue;;Cease;Steam;76561198386560716;4284;Fennec;197;166;0;1;1;0;7;3;2;0;406;43.79;1427;1142;285;13;26;29;0;29;0;3;54.6;15.4;26;159;0;1626;288794;76.45;38.82;85.1;43.21;35.38;17.97;82.71;42;101.18;51.38;13.05;6.63;3.4;0.08;41;109.7;74.2;2286;1729;2519;2563;134.69;68.39;62.25;31.61;152.98;77.68;43.96;22.32;121.33;61.61;51.28;26.04;24.33;12.35;1;0
orange;;schmippy;Steam;76561198064728953;4284;Fennec;197;560;3;0;1;6;1;1;1;50;468;49.06;1461;1091;370;12;33;221;100;121;1;10;31.37;13.72;236;113;0;1603;281654;80.44;41.47;81.52;42.02;32.03;16.51;103.26;53.23;85.15;43.89;5.59;2.88;2.34;0.12;20;102.9;80.1;2678;2796;2535;3100;170.52;87.9;23.47;12.1;111.86;57.66;82.13;42.34;81.46;41.99;56.31;29.03;56.21;28.98;0;1
orange;;Maddyb2007;Epic;e30a87083520486eb1fa1a0f568a166e;4284;Fennec;197;148;0;1;0;1;1;1;0;0;457;50.84;1433;1110;323;13;30;518;369;149;4;14;18.76;24.5;185;215;43;1750;305800;65.99;34.01;74.84;38.58;53.18;27.41;111;57.21;77.47;39.93;5.55;2.86;3.52;0.12;29;82.6;100.2;2312;2309;2329;3100;155.32;80.05;38.7;19.95;103.67;53.43;90.35;46.57;65.98;34.01;71.79;37;56.24;28.99;0;1
