color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;The Ukc;Epic;ffb605fd702048a8929081493ecb3898;23;Octane;334;400;2;0;1;5;10;4;3;40;414;54.21;2444;2112;332;26;31;235;130;105;2;9;44.58;54.08;174;521;69;1447;440057;162.24;49.1;129.83;39.29;38.33;11.6;202.5;61.29;118.91;35.99;9;2.72;3.2;0.12;26;167.3;152.3;2525;2193;2854;3313;237.44;71.86;92.97;28.14;193.18;58.47;137.23;41.53;136.73;41.38;121.78;36.86;71.9;21.76;0;1
blue;;shalter.1;Epic;93f9f477e40344088948e6ee21dcd9b3;23;Octane;334;310;0;1;2;2;10;4;1;0;286;62.41;1630;1131;499;14;50;432;200;232;2;23;18.29;70.8;232;338;24;1465;444451;164.15;49.68;136.73;41.38;29.56;8.95;222.2;67.24;104.27;31.55;3.97;1.2;1.7;0.17;10;158.9;163.7;2727;2734;2646;3313;235;71.12;95.45;28.88;195.4;59.13;135.05;40.87;133.76;40.48;123.01;37.22;73.68;22.3;1;1
orange;;w1z1ble;Epic;cbd6148ee3b6415faf4e3b217af6ee2e;4284;Fennec;334;679;3;1;2;4;7;2;2;75;338;54.3;1754;1292;462;17;44;321;200;121;2;11;33.5;49.28;262;320;0;1404;429925;172.79;52.17;131.1;39.58;27.33;8.25;228.16;68.88;88.64;26.76;14.42;4.35;4.87;0.17;29;133;185.2;2495;2153;2835;3235;237.42;71.68;93.8;28.32;231.68;69.95;99.54;30.05;172.39;52.05;105.77;31.93;53.06;16.02;2;0
orange;;Jfb darklen;Epic;dfdb2ebb8b9340c3b0226280092e0d4f;4284;Fennec;334;438;1;1;2;6;7;2;0;16.67;285;42.76;1692;1165;527;15;46;274;154;120;2;10;50.23;47.64;7;334;45;1310;398925;207.4;62.77;104.56;31.65;18.45;5.58;217.77;65.91;111.06;33.61;1.58;0.48;7.06;0.19;37;187.5;130.4;2596;2615;2603;3235;255.22;77.24;75.19;22.76;251.4;76.09;79.01;23.91;209.36;63.36;85.26;25.8;35.79;10.83;0;1
