color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;SavageStriker15;Epic;664f4af2da514ac28bf3ccf50408b015;23;Octane;315;514;1;0;4;3;7;0;0;33.33;359;47.52;1778;1268;510;16;44;473;336;137;4;13;56.68;27.09;150;331;63;1451;435739;151.88;48.57;129.48;41.41;31.34;10.02;181.9;58.17;125.59;40.16;5.21;1.67;3.61;0.14;25;166.2;156.9;2230;2100;2344;3522;233.06;74.53;79.64;25.47;184.86;59.12;127.84;40.88;145.68;46.59;84.43;27;82.59;26.41;0;1
blue;;Stoop_Kid_;Epic;d1c0e8c5b9c542c5a4e14450fbae151d;23;Octane;315;371;0;0;3;2;7;0;0;0;352;57.46;1889;1308;581;16;53;653;494;159;5;14;33.45;37.02;394;217;5;1443;439627;144.87;46.33;140.23;44.84;27.6;8.83;212.69;68.02;90.11;28.82;9.9;3.17;5.42;0.23;24;160.4;158.3;2739;2661;2752;3522;230.77;73.8;81.93;26.2;210.19;67.22;102.51;32.78;156.04;49.9;99.09;31.69;57.57;18.41;0;1
orange;;Onyourhead8338;Epic;16ad0be9554f409b9086997031397bc4;23;Octane;315;397;0;0;3;3;5;1;1;0;343;63.59;1865;1250;615;16;54;538;329;209;4;18;26.02;22.96;153;391;76;1388;426847;164.29;52.04;129.75;41.1;21.64;6.86;204.98;64.93;105.31;33.36;5.39;1.71;6.84;0.13;53;142.7;169.8;2181;2085;2323;2864;237.09;75.1;78.6;24.9;178.57;56.56;137.12;43.44;131.3;41.59;107.02;33.9;77.37;24.51;0;0
orange;;yavuz-henry10;PS4;yavuz-henry10;23;Octane;315;202;0;0;1;4;5;1;0;0;496;53.43;2671;2050;621;29;48;890;640;250;9;14;38.89;38.41;429;778;176;1566;482930;120.82;38.27;149.08;47.23;45.78;14.5;199.07;63.06;102.76;32.55;13.86;4.39;3.44;0.1;34;169.5;142.8;2124;2114;2154;2864;228.69;72.44;87;27.56;197.43;62.54;118.25;37.46;144.63;45.81;100.8;31.93;70.26;22.26;2;0
