color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;active_awy;PS4;active_awy;4284;Fennec;388;728;3;1;2;6;8;4;1;50;348;60.01;2413;1901;512;24;41;660;419;241;5;16;26.95;70.61;426;511;87;1517;530892;182.83;47.19;161.26;41.62;43.36;11.19;208.04;53.69;165.81;42.8;13.6;3.51;3.12;0.22;14;168.4;191.7;2377;2242;2477;3229;263.07;67.9;124.38;32.1;244.72;63.16;142.73;36.84;180.69;46.64;128.35;33.13;78.41;20.24;2;0
blue;;tvaika.;Epic;108e8993a14344329aea8faee20e22b7;4284;Fennec;388;412;2;1;0;3;8;4;3;66.67;363;41.98;2347;1402;945;16;79;762;468;294;5;26;39.67;30.5;110;135;4;1467;507957;199.14;51.89;145;37.78;39.65;10.33;233.2;60.76;137.47;35.82;13.12;3.42;9.6;0.13;74;192.5;162.7;2409;2212;2603;3229;287;74.78;96.8;25.22;235.35;61.32;148.45;38.68;170.14;44.33;131.09;34.16;82.57;21.51;2;1
orange;;SoulCalibur.974;Epic;bd06e54f731d46f596c2308a51cf57ba;4284;Fennec;388;750;2;2;3;5;9;5;3;40;343;40.18;1960;1246;714;14;54;325;144;181;2;16;53.96;31.37;207;162;60;1429;486905;205.14;53.52;141.51;36.92;36.66;9.56;240.63;62.78;137.89;35.97;4.78;1.25;6.36;0.22;29;175.2;195;2282;2095;2486;2967;287.68;75.05;95.63;24.95;246.47;64.3;136.84;35.7;178.24;46.5;129.93;33.9;75.14;19.6;0;1
orange;;thijs2111;PS4;thijs2111;9388;Lightning McQueen;388;436;2;0;1;3;9;5;2;66.67;282;50.13;2013;1594;419;18;38;279;184;95;2;8;30.02;81.41;317;230;15;1408;478901;210.46;55.62;148.19;39.16;19.76;5.22;249.58;65.95;118.48;31.31;10.35;2.74;4.21;0.15;29;199.5;164;3132;3075;3200;2967;288.15;76.15;90.25;23.85;264.97;70.02;113.44;29.98;205.42;54.29;122.62;32.4;50.37;13.31;1;3
