color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Clvics;Epic;a2bcb7078f004c8a9ab49a97ecef905d;23;Octane;235;355;0;0;3;1;8;3;2;0;308;42.1;1072;767;305;9;27;390;274;116;3;10;58.47;18.19;177;138;25;1472;313543;124.4;52.98;91.53;38.98;18.89;8.04;122.92;52.35;95.23;40.55;16.67;7.1;2.26;0.15;15;129.5;112.8;2058;1791;2265;3490;142.32;60.61;92.5;39.39;157.11;66.91;77.71;33.09;125.75;53.55;58.57;24.94;50.49;21.5;0;0
blue;;DeadDestiny_444;Epic;46d8e16725d84b50ad3e8419f39e55e3;4284;Fennec;235;194;0;0;2;1;8;3;1;0;393;49.88;1440;1022;418;13;39;605;399;206;4;18;26.91;27.64;340;289;0;1520;290006;118.29;52.69;69.67;31.03;36.54;16.28;140.09;62.4;76.8;34.21;7.6;3.39;3.78;0.14;28;103.1;113.2;2959;2637;3298;3490;135.24;60.24;89.26;39.76;142.65;63.54;81.84;36.46;117.83;52.49;46.14;20.55;60.53;26.96;0;0
orange;;Grimms.Reaper;Epic;e6f1c6c6eb7c4eb3a50a5a028204c8f6;4284;Fennec;235;582;2;1;2;6;2;0;0;33.33;401;53.76;1426;1150;276;15;28;457;389;68;5;9;25.98;40.41;169;361;112;1719;367475;75.9;32.32;122.98;52.37;35.94;15.31;138.13;58.82;79.47;33.84;17.22;7.33;2.22;0.1;22;95.4;122.3;2293;2122;2451;3271;180.27;76.77;54.55;23.23;126.12;53.71;108.7;46.29;88.42;37.65;68.43;29.14;77.97;33.2;0;0
orange;;Stoop_Kid_;Epic;d1c0e8c5b9c542c5a4e14450fbae151d;23;Octane;235;172;1;0;0;2;2;0;0;50;383;51.79;1411;1035;376;14;33;312;121;191;2;16;20.2;47.16;277;385;80;1435;305899;128.01;54.49;82.67;35.19;24.24;10.32;157.05;66.85;73.5;31.29;4.37;1.86;4.3;0.18;24;122.2;94.4;2706;2750;2626;3271;191.63;81.57;43.3;18.43;139.17;59.24;95.75;40.76;96.4;41.04;80.82;34.4;57.7;24.56;0;0
