color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Faze mamo693562;XBox;509f4b88f8010900;4284;Fennec;195;366;2;0;1;2;5;2;1;100;377;48.31;1290;889;401;10;30;152;99;53;1;5;23.73;29.2;109;122;0;1501;258222;91.85;47.8;84.72;44.09;15.58;8.11;103.6;53.92;79.85;41.56;8.7;4.53;3.2;0.1;33;78.7;101.5;2141;2115;2214;2851;138;71.82;54.15;28.18;150.75;78.45;41.4;21.55;117.95;61.39;51.86;26.99;22.33;11.62;1;1
blue;;BasePayload;PS4;BasePayload;23;Octane;195;259;0;1;1;1;5;2;1;0;287;38.26;881;667;214;7;19;23;0;23;0;2;23.13;23.44;0;38;0;1339;232408;119.47;62.19;67.84;35.31;4.8;2.5;130.9;68.14;58.65;30.53;2.56;1.33;6.47;0.12;54;101.3;79.7;2480;2581;2366;2851;140.93;73.36;51.18;26.64;156.41;81.41;35.71;18.59;124.17;64.63;51.1;26.6;16.84;8.77;0;1
orange;;O-Block Rompzy0;Epic;2e728b0348674cd48bc5975ffda9ba68;23;Octane;195;328;2;0;0;3;3;2;1;66.67;429;49.34;1391;1072;319;12;30;396;228;168;3;15;18.1;29.83;74;145;74;1446;253779;101.04;51.77;76.53;39.21;17.61;9.02;121.69;62.34;69.81;35.77;3.69;1.89;4.13;0.18;23;83.3;96.8;2615;2093;3044;3372;152.32;78.04;42.87;21.96;105.71;54.16;89.48;45.84;71.7;36.74;71.53;36.65;51.95;26.62;1;0
orange;;Seg;Steam;76561198020618571;11603;;195;134;0;1;0;2;3;2;1;0;289;46.35;1123;866;257;11;23;130;0;130;0;11;17.01;33.67;132;236;0;1399;243837;105.91;55.12;76;39.55;10.24;5.33;122.92;63.97;69.13;35.98;0.1;0.05;3.53;0.13;28;97.2;80.4;2426;2395;2452;3372;156.2;81.29;35.95;18.71;107.34;55.86;84.81;44.14;75.51;39.3;60.73;31.61;55.91;29.1;1;1
