color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;theTacocat88;Epic;899909ba9ee64010a0f0eecfec288d36;31;Venom;343;280;1;0;0;4;2;2;1;25;341;55.67;1886;1481;405;16;37;529;400;129;5;11;83.4;38.52;389;135;101;1415;461281;175.71;51.37;127.79;37.36;38.56;11.27;191.88;56.1;139.74;40.85;10.44;3.05;7.24;0.38;19;171.3;162;2241;2009;2459;2697;221.05;64.62;121.01;35.38;207.33;60.61;134.73;39.39;164.24;48.02;92.7;27.1;85.11;24.88;1;0
blue;;DeamDeam14;Psynet;3d33c186ab05bc19;31;Venom;343;170;0;1;0;1;2;2;1;0;384;51.3;2249;1900;349;23;24;356;248;108;3;10;124.09;62.68;868;412;54;1428;464607;179.01;52.26;127.28;37.16;36.23;10.58;229.04;66.87;100.67;29.39;12.82;3.74;7.73;0.48;16;161.2;169;2381;2140;2754;2697;213.82;62.42;128.71;37.58;195.13;56.97;147.4;43.03;143.44;41.88;102.64;29.97;96.44;28.16;0;0
orange;;A1uMn8;XBox;673f540200000900;7901;Fast & Furious Mazda RX-7;343;379;1;0;0;1;5;1;1;100;414;42.22;2208;1827;381;19;32;356;200;156;2;13;105.93;24.83;703;72;0;1457;473421;155.99;45.9;147.76;43.48;36.07;10.61;191.97;56.49;138.24;40.68;9.6;2.83;0.92;0.23;4;152.1;178.1;2184;1527;2622;2344;252.5;74.31;87.31;25.69;192.67;56.7;147.14;43.3;148.17;43.6;87.05;25.62;104.59;30.78;0;1
orange;;EFHondaBoy;XBox;772d165cf4010900;403;Dominus;343;144;1;0;0;1;5;1;0;100;168;27.56;838;347;491;4;42;413;247;166;3;14;116.97;18.31;72;52;52;1364;446459;184.78;53.87;137.49;40.08;20.75;6.05;135.19;39.41;192.98;56.26;14.85;4.33;1.83;0.2;9;182.1;152.2;2079;2061;2067;2344;245.59;71.6;97.43;28.4;191.47;55.82;151.54;44.18;145.45;42.4;93.62;27.29;103.95;30.3;0;0
