color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;eac;Psynet;c39851ed595814c0;23;Octane;61;236;2;0;0;1;0;0;0;200;199;44.27;160;100;60;1;5;124;100;24;1;2;6.28;8.24;23;0;0;1164;57872;46.51;75.72;12.96;21.1;1.95;3.17;44.01;71.65;17.41;28.35;0;0;0;0;0;23.1;24.9;2928;1442;2144;3166;54.96;89.5;6.45;10.5;25;40.7;36.42;59.3;21.8;35.5;13.67;22.26;25.94;42.24;0;0
blue;;Tiktok-blakegoat;PS4;Tiktok-blakegoat;403;Dominus;61;160;1;1;0;1;0;0;0;100;157;41.28;47;0;47;0;4;11;0;11;0;1;0;0;0;0;0;1228;60356;41.96;68.79;17.23;28.25;1.81;2.97;40.82;66.92;17.24;28.26;2.94;4.82;0;0;0;25.6;23.5;2880;4975;1858;3166;54.73;89.72;6.27;10.28;23.82;39.05;37.18;60.95;20.38;33.41;15.64;25.64;24.98;40.95;0;0
orange;;Orangesig32;Epic;1e9b7c9e60e6404786a7ba56d9bbad52;4284;Fennec;61;10;0;0;0;0;2;3;3;0;222;18.57;126;0;126;0;11;0;0;0;0;0;20.61;0;0;0;0;1210;60082;44.86;73.04;16.35;26.62;0.21;0.34;39.97;65.09;18.91;30.79;2.53;4.12;0;0;0;35.4;31.3;2255;1125;2018;1715;27.82;45.29;33.6;54.71;57.52;93.65;3.9;6.35;46.34;75.45;12.34;20.09;2.74;4.46;0;0
orange;;mOonliGht-dRiPz;PS4;mOonliGht-dRiPz;23;Octane;61;0;0;0;0;0;2;3;0;0;123;42.92;123;100;23;1;2;0;0;0;0;0;6.06;11.21;0;0;0;1031;29483;32.76;85.14;5.72;14.86;0;0;26.44;68.71;12.04;31.29;0;0;0;0;0;12.5;26.3;1381;1463;1170;1715;5.71;14.84;32.77;85.16;38.48;100;0;0;36.64;95.22;1.84;4.78;0;0;0;0
