color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;why am 1 hard;Epic;5f07251eba4b4ed88bc1431d298e040a;23;Octane;362;447;3;0;0;3;4;2;1;100;340;53.9;2070;1521;549;19;49;318;165;153;2;14;37.93;53.57;304;391;47;1422;475418;182.59;50.45;143.99;39.78;35.37;9.77;202.3;55.89;151.03;41.73;8.61;2.38;4.68;0.09;50;179.2;235.4;2408;2612;2251;3898;266.19;73.54;95.76;26.46;258.53;71.43;103.42;28.57;197.49;54.56;114.72;31.7;49.73;13.74;1;0
blue;;verbing_the_noun;Steam;76561198044513360;8806;Volkswagen Golf GTI;362;314;1;0;1;1;4;2;1;100;242;46.09;1253;941;312;10;27;24;0;24;0;2;29.22;93.37;276;69;0;1118;288570;270.96;75.73;70.06;19.58;16.76;4.68;191.59;53.55;158.45;44.29;7.74;2.16;6.91;0.26;27;227.1;111.4;3435;3293;3640;3898;301.19;84.18;56.59;15.82;299.32;83.66;58.46;16.34;267.7;74.82;56.51;15.79;33.57;9.38;1;1
orange;;Leasjoel;XBox;d7c27686f8010900;23;Octane;362;446;2;0;1;3;4;4;4;66.67;412;54.48;2452;1936;516;23;39;724;543;181;7;17;50.64;34.19;261;389;168;1534;506235;161.52;45.29;144.98;40.65;50.15;14.06;169.58;47.55;170.68;47.86;16.4;4.6;5.88;0.13;44;130.5;209.7;2220;2049;2453;3576;253.62;71.11;103.04;28.89;188;52.71;168.66;47.29;132.99;37.29;107.24;30.07;116.43;32.64;0;1
orange;;Stretch_Lincoln;Epic;340ff5763c444f309dc9c097fb0bab6e;4284;Fennec;362;217;0;0;1;1;4;4;0;0;389;44.41;2303;1732;571;21;50;220;100;120;1;10;58.97;43.36;441;375;0;1443;480149;194.62;54.23;137.25;38.24;27.04;7.53;245.73;68.47;104.95;29.24;8.23;2.29;9.95;0.15;65;215;128.3;3211;3223;3256;3576;306.14;85.3;52.77;14.7;246.56;68.7;112.35;31.3;178.57;49.75;134.3;37.42;46.05;12.83;1;1
