color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Brandino_69;Epic;5eadac9c00e548f793b1b5a7c43869c3;23;Octane;337;336;1;0;1;3;5;3;1;33.33;301;57.64;1614;1250;364;18;33;391;223;168;3;15;27.07;71.76;98;572;88;1319;421833;194.69;57.78;121.34;36.01;20.91;6.21;235.09;69.77;92.88;27.57;8.97;2.66;5.14;0.18;28;190.3;140.2;2813;2648;2889;3632;258.48;76.71;78.46;23.29;220.98;65.58;115.96;34.42;161.64;47.97;114.41;33.95;60.9;18.07;0;0
blue;;16(N29;Epic;9094f5222c494641b37c7fb30d6be2fe;4284;Fennec;337;258;0;0;0;2;5;3;2;0;376;53.3;1993;1372;621;18;48;386;252;134;4;12;47.36;34.75;587;450;158;1419;450509;181.45;54.34;117.56;35.21;34.9;10.45;219.43;65.72;103.93;31.13;10.54;3.16;1.03;0.52;2;137.1;184.2;2336;2246;2402;3632;231.71;69.39;102.2;30.61;213.13;63.83;120.78;36.17;152.21;45.58;115.1;34.47;66.6;19.95;0;1
orange;;ThrownGrain64;XBox;5398c40700000900;4284;Fennec;337;432;1;2;1;1;5;1;0;100;324;45.07;1806;1369;437;16;39;283;169;114;2;10;58.32;30.44;178;233;30;1347;432726;200.15;59.41;120.21;35.68;16.55;4.91;219.37;65.11;112.51;33.39;5.03;1.49;7.81;0.21;37;184.3;135.8;2678;2282;2856;3097;275.58;81.8;61.33;18.2;228.16;67.72;108.76;32.28;188.74;56.02;84.58;25.1;63.59;18.87;0;0
orange;;User-b87f5a6c3f;Epic;78a0d2fa7d8844bb9d7a97ad8cfc6fb9;23;Octane;337;416;2;0;1;4;5;1;1;50;416;51.28;2178;1686;492;21;45;526;388;138;4;12;38.42;29.67;186;374;11;1575;505363;147.29;43.71;134.27;39.85;55.39;16.44;197.76;58.69;136.11;40.4;3.07;0.91;9.94;0.13;79;135.2;184.2;2490;2488;2452;3097;244.47;72.56;92.47;27.44;199.93;59.34;137.01;40.66;143.16;42.49;110.01;32.65;83.77;24.86;1;0
