color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;ThrownGrain64;XBox;5398c40700000900;4284;Fennec;381;798;3;3;2;6;5;3;1;50;390;53.78;2194;1678;516;21;47;743;517;226;6;20;33.63;27.96;202;421;82;1403;484821;224.22;58.98;121.25;31.9;34.68;9.12;236.64;62.25;122.09;32.12;21.41;5.63;6.61;0.19;35;187.4;158.9;2387;2423;2355;3272;291.65;76.72;88.49;23.28;207.02;54.46;173.12;45.54;151.23;39.78;119.29;31.38;109.62;28.84;0;0
blue;;User-b87f5a6c3f;Epic;78a0d2fa7d8844bb9d7a97ad8cfc6fb9;23;Octane;381;579;3;1;0;7;5;3;2;42.86;383;50.38;2262;1651;611;20;54;559;272;287;3;26;41.15;22.34;219;305;14;1505;519179;188.04;49.39;148.08;38.9;44.59;11.71;204.31;53.67;166.53;43.74;9.87;2.59;7.86;0.09;83;159.6;187.6;2650;2293;3006;3272;260.36;68.39;120.35;31.61;193.28;50.77;187.43;49.23;139.05;36.52;134.23;35.26;107.44;28.22;0;0
orange;;bdublovesgod;PS4;bdublovesgod;4284;Fennec;381;474;1;0;4;2;13;6;0;50;259;43.22;1510;981;529;11;47;359;276;83;3;7;30.98;56.49;164;136;23;1255;434497;255.12;67.01;108.36;28.46;17.23;4.53;258.93;68.01;115.7;30.39;6.08;1.6;3.44;0.23;15;166.5;179.1;2433;2269;2576;2695;273.63;71.87;107.08;28.13;282.61;74.23;98.1;25.77;227.74;59.82;90.6;23.8;62.37;16.38;0;0
orange;;Chill_Jesus;PS4;Chill_Jesus;4284;Fennec;381;468;2;0;1;3;13;6;6;66.67;286;52.73;1924;1388;536;17;48;374;248;126;4;12;35.29;36.42;247;336;159;1369;473271;216.14;56.78;140.8;36.99;23.74;6.24;218.36;57.36;156.53;41.12;5.79;1.52;3.01;0.16;19;179.9;166.4;2445;2288;2597;2695;281.02;73.82;99.66;26.18;287.34;75.48;93.34;24.52;220.55;57.94;102.96;27.05;57.17;15.02;0;0
