color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;FaZe__CHezZy;PS4;FaZe__CHezZy;4284;Fennec;266;220;0;0;0;2;8;5;0;0;363;50.02;1551;1169;382;13;26;416;372;44;4;5;42.47;26.4;431;132;27;1479;352474;127.51;47.99;106.7;40.16;31.49;11.85;135.67;51.06;116.28;43.76;13.77;5.18;1.27;0.32;4;76.7;180.5;1989;1573;2280;2658;168.81;63.53;96.9;36.47;173.21;65.19;92.5;34.81;131.95;49.66;81.52;30.68;52.23;19.66;0;0
blue;;**************;Steam;76561198177938823;4284;Fennec;266;158;1;0;0;2;8;5;5;50;401;49.36;1546;1054;492;13;41;288;100;188;1;13;28.23;29.13;599;199;0;1346;318074;157.05;59.48;77.61;29.39;29.38;11.13;197.2;74.68;60.86;23.05;5.99;2.27;4.6;0.15;30;176.8;74.2;2133;2451;1854;2658;204.66;77.51;59.38;22.49;193.9;73.44;70.14;26.56;155.71;58.97;72.43;27.43;35.9;13.6;1;0
orange;;free_paIestine;Epic;3bfe50c6302a4a27becfca03d9a0714a;4284;Fennec;266;779;3;2;3;5;4;1;0;60;341;46.26;1541;1294;247;14;22;329;197;132;2;11;40.6;24.03;247;105;2;1477;354218;129.62;48.8;106.26;40;29.76;11.2;160.71;60.5;102.53;38.6;2.4;0.9;5.53;0.18;30;104.3;147.3;2381;1954;2960;3495;214.01;80.56;51.63;19.44;145.88;54.91;119.77;45.09;112.57;42.38;80.94;30.47;72.13;27.15;0;0
orange;;-jord;Steam;76561198165504009;4284;Fennec;266;430;2;2;0;3;4;1;1;66.67;244;52.64;1096;593;503;7;44;128;0;128;0;12;29.4;22.28;15;125;9;1337;317392;164.75;62.76;82.96;31.6;14.8;5.64;171.52;65.34;88.82;33.83;2.17;0.83;2.17;0.18;12;155.3;98.7;3199;3112;3049;3495;208.27;79.34;54.24;20.66;175.07;66.69;87.43;33.31;132.82;50.6;77.6;29.56;52.08;19.84;0;1
