color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;CoItron;Epic;ba159dd0a9b74c6381f966efe5c26881;23;Octane;357;455;2;0;1;4;4;3;2;50;396;50.86;2351;1654;697;21;57;547;341;206;4;11;34.66;43.65;325;338;46;1524;490249;148.45;43.12;155.32;45.11;40.51;11.77;216.72;62.95;113.49;32.96;14.07;4.09;3;0.14;22;195.1;140.7;2628;2567;2667;3485;264.78;76.91;79.5;23.09;222.28;64.57;121.99;35.43;166.37;48.33;105.45;30.63;72.45;21.04;3;4
blue;;freaxytom;XBox;99e9a36aff010900;4284;Fennec;357;224;0;1;0;4;4;3;1;0;343;50.36;2068;1480;588;19;46;630;439;191;6;18;25.29;31.43;637;426;167;1386;463472;196.45;55.04;134.85;37.78;25.64;7.18;273.58;76.65;80.75;22.62;2.61;0.73;0;0;0;152.9;195.2;2674;2654;2701;3485;255.96;71.71;100.98;28.29;209.58;58.72;147.36;41.28;147.34;41.28;120.9;33.87;88.7;24.85;0;0
orange;;xLydon;Epic;63055c545187462c842135c9dc156617;4284;Fennec;357;641;3;0;2;4;8;2;1;75;265;48.96;1485;920;565;13;50;115;0;115;0;10;26.67;44.37;88;390;0;1291;425548;232.55;65.72;101.77;28.76;19.51;5.51;231.14;65.32;114.57;32.38;8.13;2.3;2.71;0.11;24;225.8;151.5;2194;2069;2325;2922;268.12;75.78;85.71;24.22;251.84;71.18;101.99;28.82;197.43;55.8;98.47;27.83;57.94;16.37;0;0
orange;;Pajjama_Sam;PS4;Pajjama_Sam;4284;Fennec;357;188;0;1;1;0;8;2;1;0;544;41.78;2679;2230;449;25;39;940;795;145;8;13;46.07;44.34;647;271;6;1481;434119;179.11;52.75;110.52;32.55;49.9;14.7;208.02;61.27;127.54;37.56;3.97;1.17;9.06;0.14;63;128.3;218.3;2181;2115;2213;2922;208.2;61.32;131.33;38.68;183.62;54.1;155.81;45.9;142.65;42.01;78.64;23.16;118.25;34.83;4;3
