color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;ibby_7775;PS4;ibby_7775;4284;Fennec;145;72;0;0;1;0;5;4;1;0;350;55.55;708;561;147;7;15;42;0;42;0;4;13.87;13.87;228;151;0;1585;204270;57.98;40.4;66.9;46.62;18.62;12.98;86.61;60.36;52.48;36.57;4.41;3.07;1.03;0.17;6;63.4;66;2922;2998;2816;3459;102.35;71.32;41.15;28.68;97.35;67.84;46.15;32.16;68.91;48.02;53.49;37.28;21.1;14.7;1;0
blue;;DaemonLDR;PS4;DaemonLDR;23;Octane;145;64;0;0;0;1;5;4;3;0;291;55.79;629;419;210;5;18;60;0;60;0;5;5.2;15.53;159;87;0;1382;178496;85.88;59.3;49.54;34.21;9.41;6.5;97.54;67.35;47.29;32.65;0;0;3.17;0.16;20;65.7;62.8;2901;2661;3033;3459;102.75;70.94;42.09;29.06;92.46;63.84;52.37;36.16;68.39;47.22;46.04;31.79;30.4;20.99;0;0
orange;;**************;Steam;76561198177938823;4284;Fennec;145;395;3;0;0;4;1;0;0;75;366;50.67;991;809;182;9;16;141;96;45;1;4;21.14;28.97;301;90;3;1358;177026;83.79;57.83;43.99;30.36;17.1;11.8;105.64;72.93;38.89;26.85;0.33;0.23;3.94;0.15;26;64.7;66.2;2572;2533;2772;3437;126.67;87.44;18.2;12.56;100.62;69.46;44.25;30.54;71.68;49.48;51.17;35.32;22.02;15.2;0;0
orange;;l0ppy0;Epic;60bc1d3eca6e40e58a3000fa08f562fc;4284;Fennec;145;188;1;0;0;1;1;0;0;100;312;39.76;812;534;278;6;24;173;59;114;1;10;15.63;18.62;82;67;42;1322;167444;91.71;64.62;38.55;27.16;11.67;8.22;98.06;69.09;41.44;29.2;2.43;1.71;0.7;0.06;11;69.9;61.2;2960;3203;2791;3437;115.57;81.42;26.37;18.58;84.92;59.83;57.02;40.17;62.88;44.3;46.99;33.11;32.06;22.59;0;1
