color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Adzthepro123;PS4;Adzthepro123;30;Merc;35;2;0;0;0;0;1;0;0;0;282;68.99;183;160;23;2;2;123;100;23;1;2;6.66;2.21;37;40;0;1420;37392;14.99;48.72;13.91;45.21;1.87;6.08;22.15;71.96;5.79;18.81;2.84;9.23;0;0;0;12.3;16.9;2511;1910;1071;2443;17.47;56.78;13.3;43.22;12.33;40.07;18.44;59.93;9.12;29.64;11.25;36.56;10.4;33.8;0;0
blue;;Adz_ibz15;PS4;Adz_ibz15;29;Hotshot;35;2;0;0;0;0;1;0;0;0;160;14.69;60;0;60;0;5;23;0;23;0;2;18.6;0;0;0;0;933;26766;28.4;81.1;5.09;14.53;1.53;4.37;23.59;67.36;11.43;32.64;0;0;0;0;0;21;15.4;2595;1803;1558;2443;20.84;59.53;14.17;40.47;16.75;47.84;18.26;52.16;9.83;28.07;21.41;61.14;3.78;10.79;0;0
orange;;Ilove-omrans_mum;PS4;Ilove-omrans_mum;23;Octane;35;26;0;0;0;1;0;0;0;0;290;37.44;148;100;48;1;4;12;0;12;0;1;2.69;4.44;0;0;0;1187;36911;25.42;72.61;9.43;26.94;0.16;0.46;24.65;70.39;7.55;21.56;2.82;8.05;0;0;0;31;31;2677;2198;3305;2896;30.46;87;4.55;13;27.9;79.67;7.12;20.33;26.81;76.56;2.38;6.8;5.83;16.65;0;0
orange;;Orangesig32;Epic;1e9b7c9e60e6404786a7ba56d9bbad52;4284;Fennec;35;0;0;0;0;0;0;0;0;0;0;33.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3279;0;0;2896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
