color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Hassan541541(1);Epic;61af92d1020c45c28fedf7745470901a;1172;Marauder;127;381;3;0;0;3;0;0;0;100;416;45.31;733;580;153;7;14;242;154;88;2;8;34.24;6.36;98;119;45;1317;145544;73.18;58.03;47.28;37.49;5.65;4.48;83.24;66.01;38.2;30.29;4.67;3.7;0;0;0;46.3;68.4;1865;1935;1654;2455;92.09;73.02;34.03;26.98;59.61;47.26;66.51;52.74;49.58;39.31;24.69;19.58;51.85;41.11;0;0
blue;;Hassan541541;Epic;61af92d1020c45c28fedf7745470901a;23;Octane;127;146;0;2;0;0;0;0;0;0;246;56.4;524;392;132;6;11;128;81;47;1;4;12.39;18.19;94;207;18;1202;133455;83.81;66.65;37.57;29.88;4.37;3.48;85.39;67.9;37.46;29.79;2.9;2.31;0.34;0.17;2;69.2;46.7;2008;2047;1368;2455;95.53;75.97;30.22;24.03;70.39;55.98;55.36;44.02;57.96;46.09;31.46;25.02;36.33;28.89;0;0
orange;;60 70;Epic;67e1a297b0ac4f9bb39bb6243d9ec954;23;Octane;127;20;0;0;0;0;3;3;3;0;111;31.12;199;78;121;1;11;7;0;7;0;1;10.44;0;0;21;0;1273;139074;94.65;75.89;30;24.05;0.07;0.06;96.91;77.7;22.58;18.1;5.23;4.19;0;0;0;77.4;37.3;2417;1841;2524;4088;79.64;63.86;45.08;36.14;99.64;79.89;25.08;20.11;73.85;59.21;40.04;32.1;10.83;8.68;0;0
orange;;60 70(1);Epic;67e1a297b0ac4f9bb39bb6243d9ec954;23;Octane;127;2;0;0;0;0;3;3;0;0;125;17.11;125;0;125;0;11;60;0;60;0;5;29.08;0;0;0;0;1190;129564;91.31;73.57;29.74;23.96;3.06;2.47;73.85;59.51;32.39;26.1;17.86;14.39;0;0;0;39.3;79.2;4082;2126;4625;4088;60.4;48.67;63.7;51.33;67.1;54.07;57;45.93;53.8;43.35;28.63;23.07;41.68;33.58;0;0
