color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;60 70;Epic;67e1a297b0ac4f9bb39bb6243d9ec954;23;Octane;110;26;0;0;0;0;2;1;1;0;219;65.58;430;388;42;5;4;0;0;0;0;0;9.38;24.8;10;116;0;1060;101351;81.36;75.73;21.23;19.76;4.85;4.51;63.72;59.31;41.55;38.68;2.16;2.01;0.29;0.14;2;88.9;83.1;1589;1622;1789;2943;70.07;65.22;37.37;34.78;85.17;79.28;22.26;20.72;69.27;64.48;34.13;31.77;4.03;3.75;0;0
blue;;60 70(1);Epic;67e1a297b0ac4f9bb39bb6243d9ec954;23;Octane;110;2;0;0;0;0;2;1;0;0;52;30.41;60;0;60;0;5;36;0;36;0;3;1.42;0;0;0;0;729;26227;84.52;87.58;2.51;2.6;9.48;9.82;72.67;75.29;22.37;23.18;1.48;1.53;0;0;0;38;64.9;3849;5140;3579;2943;52.13;54.01;44.39;45.99;56.32;58.35;40.2;41.65;55.13;57.12;2.26;2.34;39.13;40.54;0;0
orange;;angel20148;PS4;angel20148;4284;Fennec;110;128;1;0;0;1;0;0;0;100;176;20.42;245;100;145;1;12;148;100;48;1;4;25.85;1.78;95;0;0;1244;116798;79.63;73.84;22.5;20.86;5.71;5.29;91.05;84.42;16.8;15.58;0;0;0;0;0;45.3;64.3;2987;2269;4046;3249;80.68;74.81;27.17;25.19;53.45;49.56;54.4;50.44;33.93;31.46;33.76;31.3;40.16;37.24;0;0
orange;;adriantarancon;PS4;adriantarancon;4284;Fennec;110;84;0;1;0;1;0;0;0;0;377;35.5;650;500;150;5;13;185;100;85;1;7;41.78;8.76;265;0;0;1364;139137;69.99;63.44;29.98;27.17;10.36;9.39;85.89;77.86;21.99;19.93;2.44;2.21;0;0;0;64.1;49.3;2882;2565;3494;3249;84.66;76.73;25.67;23.27;54.83;49.7;55.5;50.3;31.89;28.91;46.7;42.33;31.73;28.76;0;0
