color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;nek_timedobett08;PS4;nek_timedobett08;1171;Masamune;389;416;2;0;1;1;8;6;1;200;233;43.27;1477;821;656;11;57;361;187;174;3;15;45.93;19;250;295;119;1337;455578;237.56;61.88;127.38;33.18;18.96;4.94;273.32;71.2;110.58;28.8;0;0;5.22;0.12;45;184.5;178.1;2741;2768;2764;3342;265.5;69.16;118.39;30.84;272.75;71.05;111.14;28.95;204.38;53.24;119.3;31.08;60.22;15.69;1;1
blue;;Hassan-number-1;PS4;Hassan-number-1;4284;Fennec;389;250;1;1;0;1;8;6;5;100;263;48.51;1784;1292;492;18;38;264;144;120;3;11;35.98;63.65;333;520;167;1237;429095;262.97;68.19;104.96;27.22;17.72;4.59;257.07;66.66;123.92;32.13;4.65;1.21;3.01;0.75;4;184.3;183.8;2700;2362;2903;3342;262.29;68.01;123.36;31.99;261.85;67.9;123.79;32.1;203.89;52.87;107.73;27.93;74.03;19.2;0;1
orange;;Orangesig32;Epic;1e9b7c9e60e6404786a7ba56d9bbad52;4284;Fennec;389;703;5;0;0;6;2;3;2;83.33;275;22.13;1446;851;595;9;51;505;265;240;3;20;180.49;9.64;183;0;0;1286;444571;240.27;62.47;123.2;32.03;21.16;5.5;241.25;62.72;130.07;33.82;13.3;3.46;0;0;0;146.6;228.8;1842;1613;2164;1925;244.06;63.45;140.57;36.55;192.98;50.17;191.65;49.83;148.64;38.64;107.95;28.07;128.04;33.29;2;1
orange;;Glokk9ine 55;XBox;8786da26f5010900;23;Octane;389;362;1;2;0;2;2;3;1;50;259;33.23;1198;816;382;9;34;152;0;152;0;14;85.55;26.02;298;95;0;1313;441041;242.55;62.4;119.3;30.69;26.88;6.91;244.76;62.96;133.29;34.29;10.68;2.75;0.43;0.21;2;234.2;135.5;2091;2088;2077;1925;257.91;66.35;130.82;33.65;221.24;56.91;167.49;43.09;159.2;40.95;128.84;33.14;100.68;25.9;0;0
