color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;HeLuv-_-Akame;PS4;HeLuv-_-Akame;4284;Fennec;111;160;1;0;0;1;2;1;0;100;319;54.44;621;503;118;6;10;212;154;58;2;5;2.77;16.07;85;98;47;1355;128273;69.14;61.98;35.55;31.87;6.87;6.16;78.89;70.72;29.38;26.34;3.28;2.94;0.76;0.38;2;63.5;41.4;2411;2415;2369;3261;85.67;76.79;25.89;23.21;70.38;63.09;41.18;36.91;56.96;51.06;27.29;24.46;27.31;24.48;1;0
blue;;User-26f13e0f17;Epic;bbdb07bfb35f4db4b1e81fc0db98ec2d;23;Octane;111;156;1;0;0;2;2;1;1;50;353;35.29;578;398;180;4;16;206;98;108;1;9;13.11;16.79;56;1;1;1374;131473;68.29;61.23;36.88;33.07;6.36;5.7;77.44;69.44;32.83;29.44;1.25;1.12;1.24;0.62;2;42.6;56.2;2920;3212;2579;3261;81.74;73.3;29.78;26.7;61.57;55.2;49.96;44.8;48.54;43.53;31.72;28.44;31.26;28.03;0;0
orange;;GoofysPipe;PS4;GoofysPipe;10901;Shokunin GXT;111;283;1;0;1;2;3;2;2;50;333;57.28;800;633;167;8;14;316;245;71;3;6;12.35;7.93;61;146;56;1379;127958;62.67;57.73;38.42;35.39;7.47;6.88;71;65.4;28.51;26.26;9.05;8.34;1.89;0.27;7;78.5;48.2;2433;1871;3082;4660;80;73.69;28.56;26.31;77.53;71.42;31.03;28.58;69.71;64.21;15.95;14.69;22.9;21.09;0;1
orange;;C.Reach_Around;Epic;12d18acb686a402caec3a5a1cc0aee22;4284;Fennec;111;68;0;1;0;0;3;2;0;0;194;24.03;215;100;115;1;10;35;0;35;0;3;12.57;0.96;0;0;0;881;58872;97.24;92.86;7.27;6.94;0.21;0.2;92.24;88.09;12.47;11.91;0;0;0.49;0.16;3;19.5;70.6;4428;4250;4740;4660;68.13;65.07;36.58;34.93;48.52;46.33;56.2;53.67;31.37;29.96;26.01;24.84;47.33;45.2;0;0
