color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;GoofysPipe;PS4;GoofysPipe;10901;Shokunin GXT;405;536;1;1;1;7;6;2;0;14.29;362;49.15;2390;1669;721;20;62;968;669;299;8;26;61.96;41.52;246;344;139;1419;536290;211.69;52.71;140.4;34.96;49.54;12.33;218.57;54.42;167.13;41.61;15.92;3.96;4.16;0.16;26;163.8;223.8;2061;1469;2693;2991;279.98;69.71;121.65;30.29;222.66;55.44;178.97;44.56;163.67;40.75;112.65;28.05;125.31;31.2;1;1
blue;;C.Reach_Around;Epic;12d18acb686a402caec3a5a1cc0aee22;4284;Fennec;405;343;2;0;1;3;6;2;2;66.67;346;48.15;2249;1169;1080;14;96;534;200;334;2;30;37;23.16;173;217;3;1398;527710;209.38;52.14;165.57;41.23;26.61;6.63;278.79;69.43;118.78;29.58;3.99;0.99;7.97;0.13;60;226.9;160.8;2708;2596;2826;2991;279.53;69.61;122.03;30.39;232.79;57.97;168.78;42.03;161.5;40.22;142.21;35.41;97.85;24.37;0;1
orange;;Chrollo Uzumaki;Epic;01f97f5e7207453fab9577779a661a82;23;Octane;405;766;2;0;5;4;10;3;3;50;353;49.7;2338;1905;433;22;41;172;100;72;1;6;63.41;47.26;500;237;0;1378;517133;221.62;55.18;141.79;35.31;38.19;9.51;274.44;68.34;117.46;29.25;9.7;2.42;2.69;0.12;23;220.9;229.3;2340;1778;2807;2876;304.87;75.92;96.72;24.08;271.11;67.51;130.49;32.49;208.9;52.02;114.64;28.55;78.05;19.44;2;1
orange;;Astrxll_;Epic;d7fffb8ae6c7449491f4ad1c1a71a604;23;Octane;405;204;0;1;0;2;10;3;0;0;309;55.67;1649;1160;489;14;41;468;276;192;3;16;64.13;20.47;188;242;23;1365;435476;189.29;56.53;122.52;36.59;23.05;6.88;221.17;66.05;113.41;33.87;0.28;0.08;7.73;0.39;20;170.2;162.9;2565;2465;2651;2876;229.54;68.55;105.32;31.45;216.32;64.6;118.53;35.4;162.78;48.61;103.57;30.93;68.51;20.46;0;0
