color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;ILoveCougars67;PS4;ILoveCougars67;4284;Fennec;351;497;3;0;0;6;5;5;3;50;372;52.43;2092;1364;728;16;64;610;342;268;4;24;22.33;44.9;630;261;76;1452;452851;185.44;53.47;126.58;36.5;34.76;10.02;245.4;70.76;96.36;27.79;5.03;1.45;0.79;0.39;2;160.4;157.4;2979;2964;3032;3111;256.73;74.03;90.05;25.97;196.37;56.63;150.41;43.37;135.83;39.17;116.06;33.47;94.88;27.36;0;1
blue;;perxly;Epic;00a3c71bb3dc440bbf19f898dd02abf4;23;Octane;351;348;1;1;0;3;5;5;2;33.33;364;46.76;1788;1295;493;17;42;354;200;154;2;13;73.03;27.92;159;408;0;1388;438887;195.66;55.77;131.57;37.5;23.63;6.73;194.01;55.3;141.44;40.31;15.41;4.39;0.72;0.24;3;162.2;160.9;2453;2463;2366;3111;257.61;73.42;93.25;26.58;190.83;54.39;160.04;45.61;123.8;35.28;130.4;37.17;96.66;27.55;0;0
orange;;GoofysPipe;PS4;GoofysPipe;10901;Shokunin GXT;351;800;3;1;3;3;9;4;3;100;333;42.38;1747;1103;644;12;48;319;187;132;2;11;57.6;18.96;131;96;12;1391;438326;198.77;56.67;120.15;34.26;31.83;9.07;205.97;58.72;130.72;37.27;14.06;4.01;8.27;0.26;32;148.5;170.7;2403;1950;2813;2775;247.56;70.58;103.19;29.42;258.38;73.66;92.38;26.34;194.54;55.46;115.86;33.03;40.36;11.51;1;0
orange;;C.Reach_Around;Epic;12d18acb686a402caec3a5a1cc0aee22;4284;Fennec;351;334;2;0;1;2;9;4;1;100;323;35.52;1532;783;749;10;66;79;0;79;0;7;39.19;30.08;258;216;0;1299;407620;224.7;64.15;109.59;31.29;15.99;4.56;243.59;69.54;102.45;29.25;4.25;1.21;7.18;0.15;48;170.8;147.6;2465;2661;2228;2775;248.66;70.99;101.62;29.01;284.94;81.34;65.35;18.66;216.01;61.67;105.88;30.23;28.4;8.11;0;0
