color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Smillie4554;XBox;181c65c0f6010900;4284;Fennec;274;627;3;1;1;4;4;2;0;75;392;52.93;1666;1351;315;18;27;214;118;96;3;8;34.09;32.24;597;457;181;1420;342910;143.67;53.55;94.42;35.19;30.2;11.26;157.9;58.85;98.5;36.71;11.89;4.43;3.68;0.22;17;111.3;136.8;1991;1595;2415;2233;196.53;73.25;71.77;26.75;189.16;70.51;79.13;29.49;141.94;52.91;70.12;26.14;56.23;20.96;2;0
blue;;pitayo;Psynet;a2286d520b47cca8;23;Octane;274;433;2;1;1;3;4;2;2;66.67;294;54.04;1344;968;376;11;35;239;85;154;1;14;20.15;14.62;229;146;22;1331;329148;162.05;59.24;95.91;35.06;15.59;5.7;185.66;67.87;82.88;30.3;5.01;1.83;0.59;0.15;4;137.2;116.4;2189;2240;2017;2233;208.21;76.11;65.34;23.89;188.98;69.09;84.56;30.91;155.25;56.76;65.1;23.8;53.18;19.44;0;0
orange;;GoofysPipe;PS4;GoofysPipe;10901;Shokunin GXT;274;300;1;1;0;1;7;5;3;100;364;46.63;1647;1178;469;13;41;726;521;205;6;18;35.7;22.65;23;125;81;1355;334365;158.83;58.05;91.22;33.34;23.56;8.61;150.51;55.01;107.69;39.36;15.41;5.63;4.58;0.23;20;118.9;137.1;1983;1762;2204;2540;190.88;69.76;82.74;30.24;142.76;52.17;130.86;47.83;111.33;40.69;73.9;27.01;88.39;32.3;0;0
orange;;C.Reach_Around;Epic;12d18acb686a402caec3a5a1cc0aee22;4284;Fennec;274;208;1;0;0;3;7;5;2;33.33;249;36.56;910;429;481;5;41;226;0;226;0;19;20.39;7.06;40;57;0;1249;297804;181.57;68.44;72.47;27.32;11.24;4.24;174.51;65.78;87.26;32.89;3.51;1.32;5.93;0.14;41;131.6;115.4;2480;2214;2708;2540;191.08;72.03;74.2;27.97;157.43;59.34;107.85;40.66;118.59;44.7;76.28;28.75;70.41;26.54;0;2
