color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;GoofysPipe;PS4;GoofysPipe;10901;Shokunin GXT;393;991;4;0;5;4;12;5;2;100;351;48.69;2199;1720;479;20;42;527;329;198;4;17;47.72;47.01;201;288;71;1322;465235;239.97;61.31;119.29;30.48;32.16;8.22;217.98;55.69;166.82;42.62;6.62;1.69;4.79;0.18;26;177.4;190.1;2010;1660;2477;2883;281.71;71.97;109.71;28.03;242.5;61.95;148.93;38.05;190.08;48.56;113.03;28.88;88.32;22.56;1;0
blue;;C.Reach_Around;Epic;12d18acb686a402caec3a5a1cc0aee22;4284;Fennec;393;132;0;1;0;0;12;5;3;0;293;32.8;1592;643;949;8;80;306;73;233;1;20;55.06;12.14;208;131;0;1282;448035;260.42;66.74;107.85;27.64;21.91;5.62;276.79;70.94;111;28.45;2.37;0.61;7.74;0.16;48;187.4;172.1;2646;2721;2591;2883;260.02;66.64;130.15;33.36;273.03;69.98;117.14;30.02;197.8;50.7;131.92;33.81;60.45;15.49;0;0
orange;;Assassin3909;Epic;18ee2cf282d84d31b60d846843b767f2;4284;Fennec;393;653;3;2;0;8;4;4;2;37.5;356;52.67;2169;1689;480;21;42;314;142;172;2;15;46.06;44.26;398;419;57;1372;480914;213.85;55.06;137.04;35.29;37.47;9.65;252.73;65.08;129.83;33.43;5.8;1.49;1.87;0.62;3;192.4;168.2;2819;2579;2969;3352;301.87;77.73;86.49;22.27;244.88;63.05;143.48;36.95;192.39;49.54;117;30.13;78.97;20.33;0;1
orange;;Viper518;XBox;37cf1a0300000900;23;Octane;393;317;2;0;0;4;4;4;2;50;210;52.29;1446;920;526;13;45;334;114;220;2;19;37.31;69.3;154;396;93;1286;453345;264.69;67.74;111.1;28.43;14.96;3.83;251.62;64.39;135.04;34.56;4.09;1.05;14.25;0.75;19;167.9;196.1;2791;2820;2817;3352;263.02;67.31;127.73;32.69;236.97;60.64;153.78;39.36;170.3;43.58;134.24;34.35;86.21;22.06;0;0
