color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;taranchalus;XBox;dd297b0b00000900;3265;McLaren 570S;390;857;5;1;0;5;3;3;1;100;269;50.91;1674;1191;483;16;44;525;367;158;4;15;45.99;70.75;362;436;44;1332;448178;245.81;63.06;112.08;28.75;31.89;8.18;250.67;64.31;126.67;32.5;12.43;3.19;5.88;0.35;17;208.1;161.3;2297;2264;2351;3047;303.14;77.77;86.64;22.23;255.05;65.43;134.73;34.57;201.59;51.72;105.7;27.12;82.49;21.16;0;0
blue;;MARZ_ROVER24;PS4;MARZ_ROVER24;4284;Fennec;390;386;1;2;0;3;3;3;2;33.33;329;47.67;2110;1684;426;20;40;566;444;122;6;12;59.87;63.03;9;350;166;1344;471517;220.92;56.68;150.45;38.6;18.37;4.71;188.34;48.32;192.2;49.31;9.2;2.36;7.02;0.18;40;171;195.9;2786;2782;2809;3047;273.73;70.23;116.01;29.77;241.66;62.01;148.08;37.99;183.96;47.2;119.71;30.72;86.07;22.08;1;0
orange;;C.Reach_Around;Epic;12d18acb686a402caec3a5a1cc0aee22;4284;Fennec;390;536;1;2;2;2;8;6;5;50;276;35.25;1605;685;920;8;79;340;100;240;1;20;41.76;27.05;296;65;0;1381;484632;226.27;58.06;138.59;35.56;24.89;6.39;246.15;63.16;134.66;34.55;8.92;2.29;7.66;0.15;52;179.2;185.5;2479;2453;2502;2872;272.93;70.03;116.81;29.97;253.79;65.12;135.95;34.88;191.27;49.08;114.15;29.29;84.33;21.64;0;0
orange;;ShiGuyGaming;Epic;256138a0b6934365a156f32159eacda9;23;Octane;390;302;2;0;0;1;8;6;1;200;209;50.08;1373;788;585;11;50;162;61;101;1;9;14.64;58.71;240;311;38;1241;426190;287.28;74.9;79.2;20.65;17.06;4.45;276.55;72.1;96.54;25.17;10.45;2.72;1.76;0.29;6;196;173.9;2559;2279;2740;2872;261.49;68.18;122.04;31.82;256.77;66.95;126.76;33.05;190.19;49.59;125.12;32.62;68.22;17.79;0;1
