color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;GoofysPipe;PS4;GoofysPipe;10901;Shokunin GXT;398;968;5;0;1;7;8;4;2;71.43;395;50.22;2523;1991;532;25;46;521;258;263;4;23;36.75;43.12;218;522;147;1437;516134;207.9;52.31;149.05;37.5;40.5;10.19;219.17;55.14;164.24;41.32;14.05;3.53;4.53;0.16;29;165.9;203;2137;1919;2429;2795;295.77;74.42;101.68;25.58;234.61;59.03;162.84;40.97;169.32;42.6;120.56;30.33;107.58;27.07;2;0
blue;;C.Reach_Around;Epic;12d18acb686a402caec3a5a1cc0aee22;4284;Fennec;398;465;0;3;4;0;8;4;2;0;272;39.95;1636;657;979;8;85;371;187;184;2;17;52.79;13.25;31;144;20;1270;451224;258.76;65.28;117.34;29.6;20.31;5.12;274.36;69.21;121.64;30.69;0.41;0.1;6.28;0.17;37;203.5;164.4;2581;2582;2550;2795;287.97;72.64;108.44;27.36;249.26;62.88;147.14;37.12;160.43;40.47;152.14;38.38;83.84;21.15;0;0
orange;;Jordan;Psynet;5650b0742c1c7005;4284;Fennec;398;508;2;1;2;4;7;5;3;50;276;61.39;1832;1136;696;18;54;353;158;195;4;17;37.5;61.67;231;693;250;1301;428250;259.91;65.45;114.28;28.78;22.95;5.78;290.78;73.22;97.03;24.43;9.34;2.35;0.45;0.45;1;172.8;204.8;2170;2081;2299;2682;285.77;71.96;111.37;28.04;278.65;70.16;118.5;29.84;223.44;56.26;104.76;26.38;68.95;17.36;0;0
orange;;mikeybtw.;Epic;4e91368b1d4047fdbae26f21c7778c0d;4284;Fennec;398;448;2;1;0;4;7;5;2;50;365;42.47;2177;1691;486;22;42;293;100;193;1;16;81.39;28.92;700;516;0;1386;483638;211.24;54.37;145.94;37.57;31.31;8.06;247.45;63.69;136.45;35.12;4.6;1.18;0;0;0;241.3;165.4;2318;2062;2519;2682;312.71;80.49;75.79;19.51;282.61;72.75;105.88;27.25;230.99;59.46;105.39;27.13;52.12;13.42;0;2
