color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Jack2ThePast;XBox;fd5e8088fc010900;4284;Fennec;352;414;1;1;0;5;5;3;2;20;300;58;1928;1478;450;20;42;426;276;150;4;14;14.87;81.63;449;548;141;1403;455158;192.2;54.85;130.93;37.37;27.27;7.78;265.57;75.79;79.28;22.62;5.56;1.59;3.49;0.15;24;173.2;164.4;2024;1949;2075;3232;255.75;72.99;94.66;27.01;207.19;59.13;143.22;40.87;162.69;46.43;99.73;28.46;87.99;25.11;0;0
blue;;BraytoBash69;XBox;82392c0bfa010900;23;Octane;352;316;1;1;1;3;5;3;1;33.33;381;54.82;2214;1927;287;25;29;328;247;81;4;8;28.19;82.67;506;606;162;1478;487950;175.42;49.79;131.36;37.29;45.51;12.92;223.31;63.39;114.51;32.5;14.47;4.11;4.63;0.27;17;167.6;170.1;2868;2670;3112;3232;233.54;66.29;118.75;33.71;229.94;65.27;122.35;34.73;161.07;45.72;110.34;31.32;80.89;22.96;0;0
orange;;GoofysPipe;PS4;GoofysPipe;10901;Shokunin GXT;352;636;2;0;3;4;8;2;1;50;329;50.09;1874;1159;715;15;56;499;237;262;3;24;25.71;31.16;193;349;71;1342;440491;217.27;61.66;101.03;28.67;34.05;9.66;223.73;63.5;117.6;33.38;11.02;3.13;8.85;0.23;39;169.6;172;2639;2318;2915;3080;269.87;76.59;82.49;23.41;239;67.83;113.36;32.17;177.82;50.47;102.41;29.06;72.13;20.47;0;0
orange;;C.Reach_Around;Epic;12d18acb686a402caec3a5a1cc0aee22;4284;Fennec;352;206;1;1;0;1;8;2;1;100;174;38.64;1100;266;834;4;71;165;0;165;0;14;35.88;24.7;56;149;0;1188;380774;253.68;72.72;89.72;25.72;5.44;1.56;271.92;77.95;73.27;21;3.65;1.05;4.84;0.14;35;171.3;162.8;2787;2924;2683;3080;240.33;68.89;108.51;31.11;232.13;66.54;116.71;33.46;167.38;47.98;136.94;39.26;44.52;12.76;0;0
