color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;tmol27;Epic;d95c3853ed2443829e19330d460a1aad;23;Octane;53;124;0;0;1;1;2;0;0;0;195;70.83;107;80;27;1;3;12;0;12;0;1;0;17.2;9;27;0;1228;65005;39.54;74.41;9.9;18.63;3.7;6.96;35.26;66.33;14.16;26.64;3.74;7.04;0.5;0.1;5;31.9;23.3;2707;2473;3721;3027;46.18;86.9;6.96;13.1;31.83;59.89;21.32;40.11;17.72;33.35;23.7;44.6;11.72;22.05;0;0
blue;;large mini egg;Epic;3f8c61662e2649eb87c654f8876040b5;23;Octane;53;36;0;0;0;0;2;0;0;0;254;48.56;291;237;54;3;5;42;0;42;0;4;0;15.74;30;68;5;1345;69200;32.04;60.06;17.81;33.38;3.5;6.56;32.75;61.39;16.15;30.27;4.45;8.34;0;0;0;23.4;30.4;2285;2079;2527;3027;45.33;84.97;8.02;15.03;18.89;35.41;34.46;64.59;14.04;26.32;16.54;31;22.77;42.68;0;0
orange;;DarkShadowDawg;XBox;dc477e30fe010900;403;Dominus;53;58;0;0;0;2;1;0;0;0;275;35.2;148;100;48;1;4;12;0;12;0;1;24.13;0.83;92;0;0;1221;64880;31.56;59.15;17.48;32.76;4.32;8.1;31.67;59.37;21.04;39.45;0.63;1.18;0;0;0;26.4;27.9;1872;1269;2053;1960;36.76;68.92;16.58;31.08;39.49;74.02;13.86;25.98;35.99;67.46;8.43;15.8;8.93;16.74;0;0
orange;;Chudwaffle5697;Epic;8d71d6aac7434ab09950f74cb9b3fe2c;10901;Shokunin GXT;53;54;0;0;0;0;1;0;0;0;290;57.21;266;218;48;3;4;57;57;0;1;0;0.27;5.59;88;81;42;1231;65176;34.38;64.45;17.07;32;1.89;3.54;37.42;70.14;14.5;27.18;1.43;2.68;1.17;0.39;3;27.8;25.6;1878;1941;1875;1960;33.41;62.62;19.94;37.38;46.52;87.2;6.83;12.8;37.51;70.31;10.93;20.49;4.91;9.2;0;0
