color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;xanti on roller;Epic;8c8552f063924b29ad364e0675b1d1e5;23;Octane;187;992;7;0;0;9;0;0;0;77.78;215;42.05;694;441;253;5;23;206;100;106;1;9;17.87;21.55;0;47;2;1365;211341;119.29;64.08;57.15;30.7;9.71;5.22;111.34;59.81;66.75;35.86;8.06;4.33;1.81;0.23;8;67.5;90.9;2177;2235;2063;3501;171.24;91.99;14.91;8.01;93.31;50.13;92.84;49.87;71.55;38.43;47.29;25.4;67.32;36.16;0;0
blue;;Vitorino;Steam;76561198284444288;23;Octane;187;84;0;1;0;1;0;0;0;0;286;47.48;929;763;166;8;14;60;0;60;0;5;18.37;42.49;200;39;0;1407;225503;118.96;63.8;54.9;29.44;12.6;6.76;146.34;78.48;38;20.38;2.12;1.14;0.78;0.26;3;91.9;68.1;3562;3580;3667;3501;153.92;82.55;32.54;17.45;109.84;58.91;76.62;41.09;75.29;40.38;66.76;35.8;44.41;23.82;0;0
orange;;martin174__;PS4;martin174__;1295;Takumi RX-T;187;82;0;0;1;0;10;7;4;0;225;41;796;549;247;7;21;12;0;12;0;1;14.52;23.57;94;150;0;1171;184531;131.6;70.7;46.5;24.98;8.05;4.32;125.38;67.35;58.11;31.22;2.66;1.43;1.05;0.53;2;88.4;78.8;2320;1783;2407;2695;113.92;61.19;72.24;38.81;156.43;84.03;29.73;15.97;130.98;70.36;48.39;25.99;6.79;3.65;0;0
orange;;sevenisback;Epic;fcec6f642bf443ef99dc3ebbeb50283f;4284;Fennec;187;20;0;0;0;0;10;7;3;0;362;45.55;1210;961;249;13;21;133;85;48;1;4;24.75;12.96;288;247;14;1509;230358;91.4;49.01;70.76;37.94;24.33;13.05;116.54;62.49;67.53;36.21;2.42;1.3;0.99;0.49;2;86.2;82.4;3033;2801;2741;2695;96.46;51.72;90.04;48.28;150.32;80.6;36.17;19.4;126.57;67.87;40.29;21.6;19.63;10.53;0;0
