color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;tmol27;Epic;d95c3853ed2443829e19330d460a1aad;23;Octane;105;148;1;0;0;1;0;0;0;100;167;77.32;347;270;77;6;7;97;80;17;1;2;0;18.41;0;335;26;1176;111331;80.34;76.81;22.34;21.36;1.91;1.83;68.18;65.19;31.08;29.72;5.33;5.1;1.87;0.19;10;50.1;46.8;2836;2958;3101;3960;83.37;79.71;21.22;20.29;59.69;57.08;44.89;42.92;45.72;43.71;32.73;31.29;26.14;24.99;0;0
blue;;large mini egg;Epic;3f8c61662e2649eb87c654f8876040b5;23;Octane;105;112;0;1;0;0;0;0;0;0;333;50.68;567;498;69;5;6;12;0;12;0;1;3.8;19.91;86;1;0;1375;135016;57.43;54.25;38.2;36.08;10.24;9.67;54.17;51.17;42.8;40.43;8.9;8.41;0.87;0.29;3;50.7;51.7;2888;2295;2558;3960;83.62;78.98;22.25;21.02;65.18;61.57;40.69;38.43;49.19;46.46;35.97;33.98;20.71;19.56;0;0
orange;;rivalitie-Alex;PS4;rivalitie-Alex;23;Octane;105;44;0;0;0;0;1;1;0;0;139;55.42;305;178;127;3;11;47;0;47;0;4;0;31.62;74;121;0;1181;107084;74.85;70.7;26.01;24.57;5.01;4.73;83.05;78.45;20.43;19.3;2.38;2.25;0.27;0.27;1;66.3;46.6;2490;2217;2696;3264;59.14;55.86;46.73;44.14;77.62;73.32;28.25;26.68;56.23;53.11;41.4;39.1;8.24;7.78;0;0
orange;;Invite1;PS4;rivalitie-Alex;23;Octane;105;16;0;0;0;0;1;1;1;0;176;56.11;253;164;89;3;9;43;0;43;0;4;36.32;9.98;38;135;0;1361;117882;62.76;59.25;37.8;35.68;5.37;5.07;72.2;68.16;31.28;29.53;2.45;2.31;0.23;0.23;1;43;62.3;3114;2581;2739;3264;54.62;51.56;51.31;48.44;57.24;54.03;48.7;45.97;42.88;40.48;25.15;23.74;37.91;35.78;0;0
