color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Atromy;PS4;Atromy;4284;Fennec;355;904;4;0;2;6;3;1;0;66.67;266;49.41;1463;998;465;14;42;385;219;166;3;15;14.45;28.75;309;414;80;1326;436984;201.86;56.88;131.92;37.17;21.13;5.95;212.89;59.98;126.58;35.67;15.44;4.35;4.54;0.09;51;160.4;185.9;2063;1908;2316;2660;293.05;82.57;61.86;17.43;209.93;59.15;144.98;40.85;151.02;42.55;112.26;31.63;91.63;25.82;0;0
blue;;Aguerooooooo204;XBox;331354bbfa010900;4284;Fennec;355;122;0;0;0;0;3;1;1;0;263;58.34;1837;1181;656;16;59;271;85;186;2;18;34.51;59.49;207;441;122;1248;403760;236.49;66.64;98.87;27.86;19.52;5.5;259.81;73.21;87.07;24.54;8;2.25;2.79;0.16;17;189.5;152.2;2361;2458;2263;2660;261.72;73.75;93.15;26.25;231.04;65.1;123.84;34.9;161.56;45.53;121.93;34.36;71.38;20.11;1;0
orange;;GoofysPipe;PS4;GoofysPipe;10901;Shokunin GXT;355;346;0;0;2;2;6;4;2;0;358;50.8;2049;1477;572;18;51;602;358;244;4;21;24.88;30.55;100;347;46;1353;441311;200.87;57.58;127.05;36.42;20.92;6;196.86;56.43;135.4;38.82;16.57;4.75;6.22;0.19;32;163.3;176.6;1930;1610;2178;2569;241.43;69.21;107.4;30.79;215.2;61.69;133.63;38.31;172.36;49.41;85.98;24.65;90.49;25.94;0;0
orange;;C.Reach_Around;Epic;12d18acb686a402caec3a5a1cc0aee22;4284;Fennec;355;216;1;0;0;1;6;4;2;100;247;37.55;1367;591;776;9;66;442;154;288;2;24;25.51;17.77;72;314;45;1220;398981;260.3;74;76.24;21.67;15.24;4.33;247.49;70.35;100.81;28.66;3.48;0.99;4.79;0.12;40;178.5;165.9;2369;2316;2361;2569;252.23;71.7;99.55;28.3;231.22;65.73;120.56;34.27;174.52;49.61;116.89;33.23;60.36;17.16;0;1
