color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;GoofysPipe;PS4;GoofysPipe;10901;Shokunin GXT;352;717;4;0;0;5;3;2;1;80;373;52.22;2054;1550;504;18;46;558;398;160;4;14;17.86;33.29;147;278;6;1360;431648;195.03;56.79;120.9;35.21;27.48;8;205.34;59.79;119.6;34.83;18.47;5.38;5.62;0.27;21;195.4;133.2;2271;2057;2539;2746;260.2;75.77;83.21;24.23;219.2;63.83;124.21;36.17;166.71;48.55;99.51;28.98;77.19;22.48;1;2
blue;;C.Reach_Around;Epic;12d18acb686a402caec3a5a1cc0aee22;4284;Fennec;352;278;1;1;0;2;3;2;1;50;202;37.81;1234;516;718;7;63;268;0;268;0;23;74.67;10.43;76;99;9;1259;407167;237.11;67.34;103.56;29.41;11.46;3.25;247.87;70.39;104.26;29.61;0;0;4.65;0.17;28;138.5;196.6;2381;2459;2253;2746;229.87;65.28;122.27;34.72;205.24;58.29;146.89;41.71;149.87;42.56;113.68;32.28;88.58;25.16;0;1
orange;;T0tallynotseb78;PS4;T0tallynotseb78;4284;Fennec;352;396;1;0;2;1;7;5;4;100;197;54.13;1280;762;518;11;45;359;156;203;2;17;13.28;51.36;42;359;43;1369;443128;192.23;54.55;141.58;40.17;18.6;5.28;200.65;56.94;144.53;41.01;7.23;2.05;4.95;0.5;10;168.9;165.3;2885;2845;2936;3143;246.3;69.89;106.11;30.11;227.29;64.49;125.13;35.51;170.16;48.28;114.76;32.56;67.49;19.15;0;0
orange;;NF vexom;XBox;5e9028e9f5010900;4284;Fennec;352;320;1;1;0;2;7;5;1;50;579;55.77;3153;2656;497;33;44;912;721;191;8;16;32.24;38.09;660;619;79;1657;530702;130.53;37.55;133.96;38.54;83.13;23.91;190.51;54.81;135.84;39.08;21.26;6.12;5.02;0.15;34;164.2;165.4;2394;2030;2673;3143;252.13;72.53;95.48;27.47;225.44;64.85;122.18;35.15;173.59;49.94;92.64;26.65;81.38;23.41;3;1
