color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Aguerooooooo204;XBox;331354bbfa010900;4284;Fennec;337;482;1;1;2;2;4;1;1;50;349;58.99;1958;1354;604;19;54;728;518;210;8;20;20.19;44.72;247;567;295;1343;432314;197.51;58.56;123.44;36.6;16.33;4.84;223.88;66.38;104.79;31.07;8.61;2.55;2.39;0.13;18;146.1;185.5;2088;2046;2135;2746;274.35;81.34;62.93;18.66;194.33;57.62;142.95;42.38;138.8;41.15;102.23;30.31;96.25;28.54;1;0
blue;;hhazeyy;XBox;2359b560fc010900;23;Octane;337;162;1;0;0;1;4;1;0;100;226;55.4;1328;930;398;13;36;120;0;120;0;10;57.37;44.68;200;305;0;1359;433973;197.78;58.65;116;34.4;23.43;6.95;235.15;69.73;96.37;28.58;5.7;1.69;3.62;0.26;14;184.8;143.3;2617;2476;2741;2746;263.12;78.03;74.09;21.97;198.92;58.99;138.29;41.01;139.4;41.34;111.93;33.19;85.88;25.47;0;0
orange;;GoofysPipe;PS4;GoofysPipe;10901;Shokunin GXT;337;386;0;1;0;3;3;2;2;0;327;50.23;1802;1239;563;16;51;414;265;149;5;14;30.93;30.9;201;364;234;1391;442449;184.57;55.24;119.29;35.7;30.24;9.05;192.17;57.52;122.96;36.8;18.97;5.68;6.26;0.18;34;147.4;181.8;1980;1559;2518;2806;224.06;67.07;110.03;32.93;211.11;63.19;122.98;36.81;166.54;49.85;87.86;26.3;79.7;23.86;0;1
orange;;C.Reach_Around;Epic;12d18acb686a402caec3a5a1cc0aee22;4284;Fennec;337;168;1;0;0;1;3;2;0;100;277;40.85;1439;649;790;9;68;250;65;185;1;16;25.22;24.15;171;225;1;1245;398016;231.17;68.56;89.35;26.5;16.66;4.94;224.36;66.54;105.76;31.37;7.06;2.09;6.16;0.17;36;184.8;147;2308;2322;2312;2806;227.29;67.41;109.89;32.59;231.11;68.54;106.07;31.46;178.24;52.86;99.31;29.45;59.64;17.69;0;0
