color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;KingBean3;XBox;0c73710ff2010900;9894;Scorpion;371;415;1;0;4;1;9;5;3;100;258;32.96;1410;796;614;10;52;321;200;121;2;11;64.74;19.83;387;203;0;1312;442903;234.26;63.34;108.96;29.46;26.63;7.2;250.89;67.84;115.11;31.12;3.85;1.04;0.41;0.41;1;189.8;159.1;2298;2492;2135;2650;274.9;74.33;94.95;25.67;243.14;65.74;126.72;34.26;187.32;50.65;124.64;33.7;57.9;15.65;0;0
blue;;Bergsy97;XBox;f1fb30aafa010900;23;Octane;371;386;1;1;1;4;9;5;2;25;400;44.28;2374;1913;461;22;41;764;551;213;7;20;52.78;71.15;557;294;156;1459;490733;178.79;48.64;143.93;39.15;44.88;12.21;219.59;59.73;145.05;39.46;2.97;0.81;6.45;0.27;24;163.9;189.8;2215;1886;2452;2650;265.71;72.28;101.9;27.72;237.73;64.67;129.88;35.33;179.67;48.88;105.89;28.81;82.04;22.32;1;0
orange;;GoofysPipe;PS4;GoofysPipe;10901;Shokunin GXT;371;673;4;0;0;5;5;2;1;80;363;49.25;2138;1470;668;19;57;488;238;250;4;21;32.21;32.55;236;435;161;1373;468992;209.04;56.4;132.93;35.86;28.68;7.74;215.55;58.16;137.37;37.06;17.71;4.78;5.25;0.18;29;155.9;196.3;2131;1847;2446;2811;254.91;68.78;115.73;31.22;214.32;57.82;156.33;42.18;156.37;42.19;101.46;27.37;112.81;30.44;0;0
orange;;C.Reach_Around;Epic;12d18acb686a402caec3a5a1cc0aee22;4284;Fennec;371;387;1;2;1;4;5;2;1;25;254;33.81;1406;545;861;7;73;412;100;312;1;27;42.98;19.26;10;154;0;1230;408929;261.46;71.46;86.04;23.51;18.4;5.03;262.49;71.74;97.46;26.64;5.94;1.62;6.99;0.15;47;197.7;149.7;2274;2281;2260;2811;276.36;75.53;89.53;24.47;226.68;61.95;139.22;38.05;165.6;45.26;117.58;32.14;82.71;22.61;0;1
