color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Tommyclarrkk6;PS4;Tommyclarrkk6;4284;Fennec;227;140;0;0;0;2;3;3;0;0;270;52;772;622;150;7;13;239;169;70;2;6;23.47;51.13;154;82;30;1235;220790;134.62;65.75;61.64;30.11;8.47;4.14;130.45;63.72;72.78;35.55;1.5;0.73;0.67;0.67;1;75.3;123.6;2409;2147;2659;2859;120.85;59.03;83.89;40.97;114.98;56.16;89.75;43.84;96.42;47.09;49.24;24.05;59.08;28.86;0;0
blue;;Lc182593;XBox;1955494cf8010900;12286;;227;60;0;0;0;0;3;3;3;0;367;52.92;1279;1070;209;13;20;118;38;80;1;8;32.96;45.22;131;245;61;1415;302182;113.37;49.96;93.28;41.11;20.26;8.93;121.63;53.6;98.2;43.28;7.08;3.12;1.03;0.13;8;147.9;102.9;2360;2068;2454;2859;162.97;71.82;63.94;28.18;155.64;68.59;71.26;31.41;130.55;57.53;54.95;24.22;41.41;18.25;1;0
orange;;Dr.At0mic 0;Epic;099fc10a5856425981553c1894155854;4284;Fennec;227;348;1;1;2;1;2;0;0;100;325;43.18;1239;854;385;10;33;240;95;145;1;13;16.54;29.3;5;59;6;1268;262836;144.1;63.43;76.9;33.85;6.17;2.72;138.46;60.95;82.84;36.47;5.87;2.58;4.83;0.19;26;136.8;87.7;2822;2974;2585;3379;184.54;81.23;42.63;18.77;152.82;67.27;74.36;32.73;121.19;53.35;61.86;27.23;44.13;19.43;0;0
orange;;topbinalf;PS4;topbinalf;23;Octane;227;346;2;0;0;2;2;0;0;100;323;52.47;1044;863;181;11;16;347;294;53;3;5;16.04;24.63;165;240;5;1354;284819;125.98;56.22;81.32;36.29;16.79;7.49;119.25;53.22;81.96;36.58;22.87;10.21;2.1;0.19;11;91.3;138.4;1843;1601;2150;3379;145.42;64.89;78.67;35.11;116.82;52.13;107.26;47.87;92.59;41.32;40.87;18.24;90.63;40.44;0;1
