color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;juanluugomez_13;PS4;juanluugomez_13;1018;Dominus GT;374;534;2;0;2;2;7;3;2;100;353;42.81;2168;1636;532;20;45;486;318;168;4;14;58.94;53.11;533;363;81;1342;460814;217.96;58.26;129.49;34.61;26.67;7.13;235.03;62.82;136.98;36.61;2.12;0.57;4.42;0.16;27;178.1;177.2;2142;2055;2281;2076;270.33;72.26;103.8;27.74;230.62;61.64;143.51;38.36;172.86;46.2;113.3;30.28;87.98;23.52;1;0
blue;;Roro6632;XBox;de9bb6c6fb010900;4284;Fennec;374;510;2;1;1;4;7;3;1;50;293;45.56;1714;1232;482;16;41;280;100;180;1;15;48.99;28.08;261;373;0;1273;433211;236.5;63.79;115.95;31.27;18.32;4.94;241.62;65.17;117.72;31.75;11.42;3.08;0;0;0;174.1;179.7;2037;1997;2148;2076;260.75;70.33;110.01;29.67;225.32;60.77;145.44;39.23;161.81;43.64;131.51;35.47;77.44;20.89;0;1
orange;;eikofr;Steam;76561198341973113;4284;Fennec;374;444;2;0;1;4;6;4;3;50;200;34.17;1126;594;532;7;46;199;0;199;0;18;42.53;29.58;144;53;0;1271;435432;257.47;68.81;100.54;26.87;16.15;4.32;244.58;65.37;127.07;33.96;2.51;0.67;7.34;0.33;22;178.4;178.8;2215;2211;2223;2383;273.28;73.04;100.88;26.96;232.41;62.12;141.75;37.88;157.95;42.21;133.99;35.81;82.22;21.97;1;0
orange;;roavlita is back;Epic;f45cfb745bf241038246dac373dc5681;23;Octane;374;352;1;2;1;3;6;4;1;33.33;210;40.95;1267;834;433;10;38;233;63;170;1;15;69.81;34.52;227;170;36;1239;418133;247.48;66.86;112.99;30.52;9.7;2.62;222.27;60.05;145.15;39.21;2.75;0.74;0.18;0.09;2;183;173.5;2343;2149;2455;2383;270.99;73.21;99.18;26.79;235.11;63.51;135.06;36.49;170.62;46.09;110.02;29.72;89.52;24.18;0;1
